date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-28-2020,1164,14,-1,14,0,-1
04-29-2020,1183,14,-1,19,0,-1
04-30-2020,1238,14,-1,55,0,-1
05-01-2020,1275,14,-1,37,0,-1
05-02-2020,1275,14,-1,0,0,-1
05-03-2020,1362,15,-1,87,1,-1
05-04-2020,1398,17,-1,36,2,-1
05-05-2020,1432,17,-1,34,0,-1
05-06-2020,1464,18,-1,32,1,-1
05-07-2020,1516,18,-1,52,0,-1
05-08-2020,1571,20,-1,55,2,-1
05-09-2020,1602,20,-1,31,0,-1
05-10-2020,1667,21,-1,65,1,-1
05-11-2020,1700,21,-1,33,0,-1
05-12-2020,1730,21,-1,30,0,-1
05-13-2020,1857,21,-1,127,0,-1
05-14-2020,1912,24,-1,55,3,-1
05-15-2020,1971,24,-1,59,0,-1
05-16-2020,2017,24,-1,46,0,-1
05-17-2020,2061,25,-1,44,1,-1
05-18-2020,2109,27,-1,48,2,-1
05-19-2020,2119,28,-1,10,1,-1
05-20-2020,2153,28,-1,34,0,-1
05-21-2020,2231,29,-1,78,1,-1
05-22-2020,2301,29,-1,70,0,-1
05-23-2020,2341,29,-1,40,0,-1
05-24-2020,2366,30,-1,25,1,-1
05-25-2020,2376,30,-1,10,0,-1
05-26-2020,2423,30,-1,47,0,-1
05-27-2020,2477,30,-1,54,0,-1
05-28-2020,2556,31,-1,79,1,-1
05-29-2020,2641,32,-1,85,1,-1
05-30-2020,2750,32,-1,109,0,-1
05-31-2020,2799,33,-1,49,1,-1
06-01-2020,2833,33,-1,34,0,-1
06-02-2020,2951,33,-1,118,0,-1
06-03-2020,3024,33,-1,73,0,-1
06-04-2020,3110,35,-1,86,2,-1
06-05-2020,3262,35,-1,152,0,-1
06-06-2020,3431,36,-1,169,1,-1
06-07-2020,3557,36,-1,126,0,-1
06-08-2020,3739,36,-1,182,0,-1
06-09-2020,3881,38,-1,142,2,-1
06-10-2020,4181,41,2174,300,3,-1
06-11-2020,4404,41,2212,223,0,38
06-12-2020,4684,45,2263,280,4,51
06-13-2020,4848,45,2397,164,0,134
06-14-2020,4848,45,2397,0,0,0
06-15-2020,5439,46,2590,591,1,193
06-16-2020,5679,46,2637,240,0,47
06-17-2020,6063,48,2749,384,2,112
06-18-2020,6444,49,2863,381,1,114
06-19-2020,6874,49,2942,430,0,79
06-20-2020,7276,52,2992,402,3,50
06-21-2020,7492,54,3068,216,2,76
06-22-2020,7677,56,3128,185,2,60
06-23-2020,7904,58,3493,227,2,365
06-24-2020,8164,58,3419,260,0,-74
06-25-2020,8334,60,3487,170,2,68
06-26-2020,8739,64,3587,405,4,100
06-27-2020,8739,64,3587,0,0,0
06-28-2020,9101,66,3808,362,2,221
06-29-2020,9214,66,3996,113,0,188
06-30-2020,9499,68,4273,285,2,277
07-01-2020,9702,68,4381,203,0,108
07-02-2020,9702,68,4381,0,0,0
07-03-2020,10244,70,4726,542,2,345
07-04-2020,10462,72,4807,218,2,81
07-05-2020,10772,74,5067,310,2,260
07-06-2020,10966,75,5384,194,1,317
07-07-2020,10966,75,5384,0,0,0
07-08-2020,11504,78,5571,538,3,187
07-09-2020,11504,78,5571,0,0,0
07-10-2020,12052,81,6080,548,3,509
07-11-2020,12052,81,6080,0,0,0
07-12-2020,12052,81,6080,0,0,0
07-13-2020,12766,84,6080,714,3,0
07-14-2020,12872,84,6080,106,0,0
07-15-2020,13037,87,6080,165,3,0
07-16-2020,13037,87,6080,0,0,0
07-17-2020,13554,87,7363,517,0,1283
07-18-2020,13912,91,8000,358,4,637
07-19-2020,14119,92,8366,207,1,366
07-20-2020,14312,92,8659,193,0,293
07-21-2020,14531,93,8857,219,1,198
07-22-2020,14733,93,8995,202,0,138
07-23-2020,15001,93,9282,268,0,287
07-24-2020,15253,94,9499,252,1,217
07-25-2020,15494,94,9880,241,0,381
07-26-2020,15596,96,10178,102,2,298
07-27-2020,15655,96,10361,59,0,183
07-28-2020,15713,98,10537,58,2,176
07-29-2020,15813,99,10793,100,1,256
07-30-2020,15978,100,11160,165,1,367
07-31-2020,16047,102,11428,69,2,268
08-01-2020,16109,102,11750,62,0,322
08-02-2020,16182,102,11801,73,0,51
08-03-2020,16220,102,11887,38,0,86
08-04-2020,16293,103,11955,73,1,68
08-05-2020,16349,103,12191,56,0,236
08-06-2020,16447,103,12484,98,0,293
08-07-2020,16524,104,12802,77,1,318
08-08-2020,16620,104,12893,96,0,91
08-09-2020,16715,105,12926,95,1,33
08-10-2020,16798,105,13052,83,0,126
08-11-2020,16847,105,13321,49,0,269
08-12-2020,16847,105,13321,0,0,0
08-13-2020,16847,105,13321,0,0,0
08-14-2020,16889,107,13522,42,2,201
08-15-2020,16993,108,13759,104,1,237
08-16-2020,17031,110,13947,38,2,188
08-17-2020,17031,110,13947,0,0,0
08-18-2020,17150,110,14183,119,0,236
08-19-2020,17150,110,14183,0,0,0
08-20-2020,17232,111,14183,82,1,0
08-21-2020,17310,112,14820,78,1,637
08-22-2020,17310,112,14820,0,0,0
08-23-2020,17471,113,15301,161,1,481
08-24-2020,17471,113,15301,0,0,0
08-25-2020,17506,114,15301,35,1,0
