name,Region,Last Update,Confirmed,Deaths,Recovered
Maldives,Maldives,2020-04-05 23:00:00,19,0,
Mali,Mali,2020-04-05 23:00:00,39,4,
Malta,Malta,2020-04-05 23:00:00,213,0,
Martinique,Martinique,2020-04-05 23:00:00,145,3,
Mauritania,Mauritania,2020-04-05 23:00:00,6,1,
Mauritius,Mauritius,2020-04-05 23:00:00,196,7,
Mayotte,Mayotte,2020-04-05 23:00:00,147,2,
Mexico,Mexico,2020-04-05 23:00:00,1688,60,
Monaco,Monaco,2020-04-05 23:00:00,37,0,
Mongolia,Mongolia,2020-04-05 23:00:00,14,0,
Montenegro,Montenegro,2020-04-05 23:00:00,197,2,
Montserrat,Montserrat,2020-04-05 23:00:00,6,0,
Morocco,Morocco,2020-04-05 23:00:00,960,66,
Mozambique,Mozambique,2020-04-05 23:00:00,10,0,
Myanmar,Myanmar,2020-04-05 23:00:00,21,1,
Namibia,Namibia,2020-04-05 23:00:00,14,0,
Nepal,Nepal,2020-04-05 23:00:00,9,0,
Netherlands,Netherlands,2020-04-05 23:00:00,16627,1651,
New Caledonia,New Caledonia,2020-04-05 23:00:00,18,0,
New Zealand,New Zealand,2020-04-05 23:00:00,872,1,
Nicaragua,Nicaragua,2020-04-05 23:00:00,5,1,
Niger,Niger,2020-04-05 23:00:00,144,8,
Nigeria,Nigeria,2020-04-05 23:00:00,208,4,
North Macedonia,North Macedonia,2020-04-05 23:00:00,483,17,
Norway,Norway,2020-04-05 23:00:00,5510,50,
Palestine,Palestine,2020-04-05 23:00:00,217,1,
Oman,Oman,2020-04-05 23:00:00,298,2,
Others,Japan (Diamond Princess),2020-04-05 23:00:00,712,11,
Pakistan,Pakistan,2020-04-05 23:00:00,3059,45,
Panama,Panama,2020-04-05 23:00:00,1673,41,
Papua New Guinea,Papua New Guinea,2020-04-05 23:00:00,1,0,
Paraguay,Paraguay,2020-04-05 23:00:00,96,3,
Philippines,Philippines,2020-04-05 23:00:00,3094,144,
Poland,Poland,2020-04-05 23:00:00,3627,79,
Portugal,Portugal,2020-04-05 23:00:00,10524,266,
Qatar,Qatar,2020-04-05 23:00:00,1325,3,
South Korea,South Korea,2020-04-05 23:00:00,10237,183,
Moldova,Moldova,2020-04-05 23:00:00,752,12,
Reunion,Reunion,2020-04-05 23:00:00,334,0,
Romania,Romania,2020-04-05 23:00:00,3613,141,
Russia,Russia,2020-04-05 23:00:00,4731,43,
Rwanda,Rwanda,2020-04-05 23:00:00,102,0,
Saint Barthelemy,Saint Barthelemy,2020-04-05 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-05 23:00:00,9,0,
Saint Lucia,Saint Lucia,2020-04-05 23:00:00,13,0,
Saint Martin,Saint Martin,2020-04-05 23:00:00,24,2,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-05 23:00:00,3,0,
San Marino,San Marino,2020-04-05 23:00:00,259,32,
Saudi Arabia,Saudi Arabia,2020-04-05 23:00:00,2385,34,
Senegal,Senegal,2020-04-05 23:00:00,219,2,
Serbia,Serbia,2020-04-05 23:00:00,1624,39,
Seychelles,Seychelles,2020-04-05 23:00:00,10,0,
Sierra Leone,Sierra Leone,2020-04-05 23:00:00,4,0,
Singapore,Singapore,2020-04-05 23:00:00,1189,5,
Sint Maarten,Sint Maarten,2020-04-05 23:00:00,23,2,
Slovakia,Slovakia,2020-04-05 23:00:00,471,0,
Slovenia,Slovenia,2020-04-05 23:00:00,977,22,
Somalia,Somalia,2020-04-05 23:00:00,7,0,
South Africa,South Africa,2020-04-05 23:00:00,1585,9,
Spain,Spain,2020-04-05 23:00:00,124736,11744,
Sri Lanka,Sri Lanka,2020-04-05 23:00:00,166,5,
Sudan,Sudan,2020-04-05 23:00:00,12,2,
Suriname,Suriname,2020-04-05 23:00:00,10,0,
Sweden,Sweden,2020-04-05 23:00:00,6443,373,
Switzerland,Switzerland,2020-04-05 23:00:00,20489,592,
Syria,Syria,2020-04-05 23:00:00,19,2,
Thailand,Thailand,2020-04-05 23:00:00,2169,23,
United Kingdom,United Kingdom,2020-04-05 23:00:00,41907,4313,
Timor-Leste,Timor-Leste,2020-04-05 23:00:00,1,0,
Togo,Togo,2020-04-05 23:00:00,40,3,
Trinidad and Tobago,Trinidad and Tobago,2020-04-05 23:00:00,100,6,
Tunisia,Tunisia,2020-04-05 23:00:00,553,19,
Turkey,Turkey,2020-04-05 23:00:00,23934,501,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-05 23:00:00,5,0,
Uganda,Uganda,2020-04-05 23:00:00,48,0,
Ukraine,Ukraine,2020-04-05 23:00:00,1251,32,
United Arab Emirates,United Arab Emirates,2020-04-05 23:00:00,1505,10,
Tanzania,Tanzania,2020-04-05 23:00:00,20,1,
Uruguay,Uruguay,2020-04-05 23:00:00,386,4,
Uzbekistan,Uzbekistan,2020-04-05 23:00:00,298,2,
Venezuela,Venezuela,2020-04-05 23:00:00,144,3,
Vietnam,Vietnam,2020-04-05 23:00:00,240,0,
Zambia,Zambia,2020-04-05 23:00:00,39,1,
Zimbabwe,Zimbabwe,2020-04-05 23:00:00,9,1,
Hubei,Mainland China,2020-04-04 02:00:00,67803,3207,63762
Guangdong,Mainland China,2020-04-05 02:00:00,1524,8,1387
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-04-05 03:00:00,1263,1,1230
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-04-05 02:00:00,779,7,755
Jiangsu,Mainland China,2020-04-03 04:00:00,651,0,632
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-05 02:00:00,558,3,539
Beijing,Mainland China,2020-04-05 02:00:00,586,8,441
Heilongjiang,Mainland China,2020-04-05 02:00:00,504,13,469
Shanghai,Mainland China,2020-04-05 07:00:00,531,6,383
Hebei,Mainland China,2020-04-05 02:00:00,327,6,310
Hong Kong,Hong Kong,2020-04-05 10:00:00,890,4,206
Fujian,Mainland China,2020-04-04 02:00:00,350,1,301
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-04 02:00:00,256,3,245
Yunnan,Mainland China,2020-04-03 00:00:00,184,2,172
Taiwan,Taiwan,2020-04-05 11:00:00,363,5,50
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-04-03 10:00:00,180,3,140
Gansu,Mainland China,2020-03-29 15:00:00,138,2,125
Shanxi,Mainland China,2020-04-05 01:00:00,138,0,133
Liaoning,Mainland China,2020-04-05 02:00:00,142,2,126
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-02 00:00:00,117,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-05 03:00:00,44,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Argentina,Argentina,2020-04-06 02:00:00,1554,46,280
Brazil,Brazil,2020-04-05 02:00:00,11130,486,127
Canada,Canada,2020-04-06 02:00:00,15512,280,3110
Chile,Chile,2020-04-05 17:00:00,4471,34,528
Colombia,Colombia,2020-04-06 02:00:00,1485,35,88
Germany,Germany,2020-04-06 02:00:00,99855,1588,28700
Greece,Greece,2020-04-05 17:00:00,1735,73,61
Peru,Peru,2020-04-05 20:00:00,2281,83,914
USA (Aggregate Recovered),USA,2020-04-06 03:00:00,0,0,17582
New York,USA,2020-04-06 03:00:00,123143,3959,1055
New Jersey,USA,2020-04-06 03:00:00,37505,917,0
Michigan,USA,2020-04-06 03:00:00,15718,617,0
California,USA,2020-04-06 03:00:00,15158,350,0
Louisiana,USA,2020-04-06 03:00:00,13010,477,0
Massachusetts,USA,2020-04-06 03:00:00,12500,231,0
Florida,USA,2020-04-06 03:00:00,12350,221,0
Pennsylvania,USA,2020-04-06 03:00:00,11589,151,0
Illinois,USA,2020-04-06 03:00:00,11260,276,0
Washington,USA,2020-04-06 03:00:00,7984,343,0
Texas,USA,2020-04-06 03:00:00,7294,140,0
Georgia,USA,2020-04-06 03:00:00,6742,219,0
Connecticut,USA,2020-04-06 03:00:00,5675,189,0
Colorado,USA,2020-04-06 03:00:00,4950,140,0
Indiana,USA,2020-04-06 03:00:00,4411,127,0
Ohio,USA,2020-04-06 03:00:00,4043,119,0
Tennessee,USA,2020-04-06 03:00:00,3633,53,0
Maryland,USA,2020-04-06 03:00:00,3617,67,0
North Carolina,USA,2020-04-06 03:00:00,2683,41,0
Virginia,USA,2020-04-06 03:00:00,2640,52,0
Missouri,USA,2020-04-06 03:00:00,2464,47,0
Wisconsin,USA,2020-04-06 03:00:00,2320,75,0
Arizona,USA,2020-04-06 03:00:00,2269,64,0
South Carolina,USA,2020-04-06 03:00:00,2049,44,0
Alabama,USA,2020-04-06 03:00:00,1841,45,0
Nevada,USA,2020-04-06 03:00:00,1836,46,0
Mississippi,USA,2020-04-06 03:00:00,1638,43,0
Utah,USA,2020-04-06 03:00:00,1605,8,0
Oklahoma,USA,2020-04-06 03:00:00,1254,46,0
Idaho,USA,2020-04-06 03:00:00,1101,10,0
Oregon,USA,2020-04-06 03:00:00,1068,27,0
District of Columbia,USA,2020-04-06 03:00:00,1002,22,0
Kentucky,USA,2020-04-06 03:00:00,955,45,0
Minnesota,USA,2020-04-06 03:00:00,935,29,0
Rhode Island,USA,2020-04-06 03:00:00,922,25,0
Iowa,USA,2020-04-06 03:00:00,869,22,0
Arkansas,USA,2020-04-06 03:00:00,853,16,0
Kansas,USA,2020-04-06 03:00:00,759,22,0
Delaware,USA,2020-04-06 03:00:00,673,14,0
New Hampshire,USA,2020-04-06 03:00:00,669,9,0
New Mexico,USA,2020-04-06 03:00:00,624,12,0
Vermont,USA,2020-04-06 03:00:00,512,22,0
Puerto Rico,USA,2020-04-06 03:00:00,475,20,0
Maine,USA,2020-04-06 03:00:00,470,10,0
Hawaii,USA,2020-04-06 03:00:00,371,4,0
Nebraska,USA,2020-04-06 03:00:00,364,8,0
Navajo Nation,USA,2020-04-06 03:00:00,354,14,0
West Virginia,USA,2020-04-06 03:00:00,324,3,0
Montana,USA,2020-04-06 03:00:00,298,6,0
South Dakota,USA,2020-04-06 03:00:00,240,2,0
North Dakota,USA,2020-04-06 03:00:00,207,3,0
Wyoming,USA,2020-04-06 03:00:00,200,0,0
Alaska,USA,2020-04-06 03:00:00,185,6,0
Guam,USA,2020-04-06 03:00:00,112,4,0
Grand Princess,USA,2020-04-06 03:00:00,103,3,0
Diamond Princess,USA,2020-04-06 03:00:00,49,0,0
United States Virgin Islands,USA,2020-04-06 03:00:00,42,1,0
Northern Mariana Islands,USA,2020-04-06 03:00:00,8,1,0
Wuhan Evacuee,USA,2020-04-06 03:00:00,4,0,0
