name,Region,Last Update,Confirmed,Deaths,Recovered
Arizona,USA,2020-08-20 04:00:00,195557,4634,174
New Jersey,USA,2020-08-20 04:00:00,188553,16048,4085
North Carolina,USA,2020-08-20 04:00:00,147960,2433,127749
Louisiana,USA,2020-08-20 04:00:00,139903,4609,118120
Tennessee,USA,2020-08-20 04:00:00,137801,1453,99088
Pennsylvania,USA,2020-08-20 04:00:00,130857,7523,1369
Massachusetts,USA,2020-08-20 04:00:00,124415,8848,94347
Alabama,USA,2020-08-20 04:00:00,111478,1944,41523
Ohio,USA,2020-08-20 04:00:00,110882,3908,83642
Virginia,USA,2020-08-20 04:00:00,109019,2410,13989
South Carolina,USA,2020-08-20 04:00:00,108411,2360,5076
Michigan,USA,2020-08-20 04:00:00,104098,6621,67778
Maryland,USA,2020-08-20 04:00:00,101649,3661,6030
Indiana,USA,2020-08-20 04:00:00,82336,3180,3664
Mississippi,USA,2020-08-20 04:00:00,74555,2163,49836
Missouri,USA,2020-08-20 04:00:00,71560,1506,4102
Washington,USA,2020-08-20 04:00:00,68842,1823,6359
Wisconsin,USA,2020-08-20 04:00:00,67493,1061,58244
Minnesota,USA,2020-08-20 04:00:00,66618,1784,60242
Nevada,USA,2020-08-20 04:00:00,63134,1135,53668
Arkansas,USA,2020-08-20 04:00:00,54216,631,47666
Colorado,USA,2020-08-20 04:00:00,53926,1903,5591
Iowa,USA,2020-08-20 04:00:00,53593,1004,42067
Connecticut,USA,2020-08-20 04:00:00,51314,4457,63
Oklahoma,USA,2020-08-20 04:00:00,49961,699,42053
US Military,USA,2020-08-20 04:00:00,49778,75,27111
Veteran Affair,USA,2020-08-20 04:00:00,47806,2517,13019
Utah,USA,2020-08-20 04:00:00,47207,369,0
Kentucky,USA,2020-08-20 04:00:00,40926,842,9331
Kansas,USA,2020-08-20 04:00:00,34969,417,23148
Nebraska,USA,2020-08-20 04:00:00,31040,371,22941
Idaho,USA,2020-08-20 04:00:00,28696,291,3022
Puerto Rico,USA,2020-08-20 04:00:00,27934,356,850
Oregon,USA,2020-08-20 04:00:00,23870,408,1885
New Mexico,USA,2020-08-20 04:00:00,23749,729,10976
Rhode Island,USA,2020-08-20 04:00:00,20795,1027,1683
Delaware,USA,2020-08-20 04:00:00,16643,595,8780
District of Columbia,USA,2020-08-20 04:00:00,13354,600,10596
Federal Bureau of Prisons,USA,2020-08-20 04:00:00,12996,115,10951
South Dakota,USA,2020-08-20 04:00:00,10566,155,9189
Navajo Nation,USA,2020-08-20 04:00:00,9500,484,930
North Dakota,USA,2020-08-20 04:00:00,8968,130,7630
West Virginia,USA,2020-08-20 04:00:00,8807,174,6912
New Hampshire,USA,2020-08-20 04:00:00,7036,427,6347
Montana,USA,2020-08-20 04:00:00,5956,84,4357
Hawaii,USA,2020-08-20 04:00:00,5609,42,1977
Alaska,USA,2020-08-20 04:00:00,4438,29,1316
Maine,USA,2020-08-20 04:00:00,4234,127,3662
Wyoming,USA,2020-08-20 04:00:00,3419,34,2786
Vermont,USA,2020-08-20 04:00:00,1533,58,1343
United States Virgin Islands,USA,2020-08-20 04:00:00,828,9,584
Guam,USA,2020-08-20 04:00:00,599,5,143
Grand Princess,USA,2020-08-20 04:00:00,103,3,0
Diamond Princess,USA,2020-08-20 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-20 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-20 04:00:00,4,0,0
Unassigned,USA,2020-08-20 04:00:00,0,0,824220
