name,Region,Last Update,Confirmed,Deaths,Recovered
Isle of Man,Isle of Man,2020-04-16 23:00:00,254,2,
Israel,Israel,2020-04-16 23:00:00,12200,126,
Jamaica,Jamaica,2020-04-16 23:00:00,105,5,
Japan,Japan,2020-04-16 23:00:00,8582,136,
Jersey,Jersey,2020-04-16 23:00:00,217,6,
Jordan,Jordan,2020-04-16 23:00:00,401,7,
Kazakhstan,Kazakhstan,2020-04-16 23:00:00,1295,16,
Kenya,Kenya,2020-04-16 23:00:00,225,10,
Kosovo,Kosovo,2020-04-16 23:00:00,397,9,
Kuwait,Kuwait,2020-04-16 23:00:00,1524,3,
Kyrgyzstan,Kyrgyzstan,2020-04-16 23:00:00,466,5,
Laos,Laos,2020-04-16 23:00:00,19,0,
Latvia,Latvia,2020-04-16 23:00:00,666,5,
Lebanon,Lebanon,2020-04-16 23:00:00,663,21,
Liberia,Liberia,2020-04-16 23:00:00,59,6,
Libya,Libya,2020-04-16 23:00:00,48,1,
Liechtenstein,Liechtenstein,2020-04-16 23:00:00,81,1,
Lithuania,Lithuania,2020-04-16 23:00:00,1091,29,
Luxembourg,Luxembourg,2020-04-16 23:00:00,3373,69,
Madagascar,Madagascar,2020-04-16 23:00:00,110,0,
Malawi,Malawi,2020-04-16 23:00:00,16,2,
Malaysia,Malaysia,2020-04-16 23:00:00,5072,83,
Maldives,Maldives,2020-04-16 23:00:00,23,0,
Mali,Mali,2020-04-16 23:00:00,144,13,
Malta,Malta,2020-04-16 23:00:00,399,3,
Martinique,Martinique,2020-04-16 23:00:00,158,8,
Mauritania,Mauritania,2020-04-16 23:00:00,7,1,
Mauritius,Mauritius,2020-04-16 23:00:00,324,9,
Mayotte,Mayotte,2020-04-16 23:00:00,221,3,
Mexico,Mexico,2020-04-16 23:00:00,5399,406,
Monaco,Monaco,2020-04-16 23:00:00,68,0,
Mongolia,Mongolia,2020-04-16 23:00:00,31,0,
Montenegro,Montenegro,2020-04-16 23:00:00,288,4,
Montserrat,Montserrat,2020-04-16 23:00:00,11,0,
Morocco,Morocco,2020-04-16 23:00:00,2251,128,
Mozambique,Mozambique,2020-04-16 23:00:00,28,0,
Myanmar,Myanmar,2020-04-16 23:00:00,85,4,
Namibia,Namibia,2020-04-16 23:00:00,16,0,
Nepal,Nepal,2020-04-16 23:00:00,16,0,
Netherlands,Netherlands,2020-04-16 23:00:00,28153,3134,
New Caledonia,New Caledonia,2020-04-16 23:00:00,18,0,
New Zealand,New Zealand,2020-04-16 23:00:00,1084,9,
Nicaragua,Nicaragua,2020-04-16 23:00:00,9,1,
Niger,Niger,2020-04-16 23:00:00,584,14,
Nigeria,Nigeria,2020-04-16 23:00:00,373,11,
North Macedonia,North Macedonia,2020-04-16 23:00:00,974,45,
Norway,Norway,2020-04-16 23:00:00,6677,130,
Palestine,Palestine,2020-04-16 23:00:00,294,2,
Oman,Oman,2020-04-16 23:00:00,1019,4,
Others,Japan (Diamond Princess),2020-04-16 23:00:00,712,12,
Pakistan,Pakistan,2020-04-16 23:00:00,6919,128,
Panama,Panama,2020-04-16 23:00:00,3574,95,
Papua New Guinea,Papua New Guinea,2020-04-16 23:00:00,2,0,
Paraguay,Paraguay,2020-04-16 23:00:00,161,8,
Philippines,Philippines,2020-04-16 23:00:00,5660,362,
Poland,Poland,2020-04-16 23:00:00,7582,286,
Portugal,Portugal,2020-04-16 23:00:00,18091,599,
Qatar,Qatar,2020-04-16 23:00:00,4103,7,
Moldova,Moldova,2020-04-16 23:00:00,2049,46,
Reunion,Reunion,2020-04-16 23:00:00,390,0,
Romania,Romania,2020-04-16 23:00:00,7216,372,
Russia,Russia,2020-04-16 23:00:00,27938,232,
Rwanda,Rwanda,2020-04-16 23:00:00,136,0,
Saint Barthelemy,Saint Barthelemy,2020-04-16 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-04-16 23:00:00,14,0,
Saint Lucia,Saint Lucia,2020-04-16 23:00:00,15,0,
Saint Martin,Saint Martin,2020-04-16 23:00:00,35,2,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-04-16 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-04-16 23:00:00,12,0,
San Marino,San Marino,2020-04-16 23:00:00,393,36,
Sao Tome and Principe,Sao Tome and Principe,2020-04-16 23:00:00,4,0,
Saudi Arabia,Saudi Arabia,2020-04-16 23:00:00,6380,83,
Senegal,Senegal,2020-04-16 23:00:00,314,2,
Serbia,Serbia,2020-04-16 23:00:00,4873,99,
Seychelles,Seychelles,2020-04-16 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-04-16 23:00:00,13,0,
Singapore,Singapore,2020-04-16 23:00:00,3699,10,
Sint Maarten,Sint Maarten,2020-04-16 23:00:00,53,9,
Slovakia,Slovakia,2020-04-16 23:00:00,863,6,
Slovenia,Slovenia,2020-04-16 23:00:00,1248,61,
Somalia,Somalia,2020-04-16 23:00:00,80,5,
South Africa,South Africa,2020-04-16 23:00:00,2506,34,
South Sudan,South Sudan,2020-04-16 23:00:00,4,0,
Sri Lanka,Sri Lanka,2020-04-16 23:00:00,238,7,
Sudan,Sudan,2020-04-16 23:00:00,32,5,
Suriname,Suriname,2020-04-16 23:00:00,10,1,
Sweden,Sweden,2020-04-16 23:00:00,11927,1203,
Switzerland,Switzerland,2020-04-16 23:00:00,26336,973,
Syria,Syria,2020-04-16 23:00:00,33,2,
Thailand,Thailand,2020-04-16 23:00:00,2672,46,
United Kingdom,United Kingdom,2020-04-16 23:00:00,98480,12868,
Timor-Leste,Timor-Leste,2020-04-16 23:00:00,18,0,
Togo,Togo,2020-04-16 23:00:00,77,3,
Trinidad and Tobago,Trinidad and Tobago,2020-04-16 23:00:00,114,8,
Tunisia,Tunisia,2020-04-16 23:00:00,780,35,
Turkey,Turkey,2020-04-16 23:00:00,69392,1518,
Turks and Caicos Islands,Turks and Caicos Islands,2020-04-16 23:00:00,10,1,
Uganda,Uganda,2020-04-16 23:00:00,55,0,
Ukraine,Ukraine,2020-04-16 23:00:00,4162,115,
United Arab Emirates,United Arab Emirates,2020-04-16 23:00:00,5365,33,
Tanzania,Tanzania,2020-04-16 23:00:00,88,4,
Uruguay,Uruguay,2020-04-16 23:00:00,492,8,
Uzbekistan,Uzbekistan,2020-04-16 23:00:00,1349,4,
Venezuela,Venezuela,2020-04-16 23:00:00,193,9,
Vietnam,Vietnam,2020-04-16 23:00:00,267,0,
Yemen,Yemen,2020-04-16 23:00:00,1,0,
Zambia,Zambia,2020-04-16 23:00:00,48,2,
Zimbabwe,Zimbabwe,2020-04-16 23:00:00,23,3,
Hubei,Mainland China,2020-04-04 02:00:00,67803,3207,63762
Guangdong,Mainland China,2020-04-17 01:00:00,1577,8,1475
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-04-15 03:00:00,1268,1,1244
Hunan,Mainland China,2020-04-02 02:00:00,1019,4,1014
Anhui,Mainland China,2020-04-09 02:00:00,991,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-04-17 01:00:00,787,7,761
Jiangsu,Mainland China,2020-04-12 03:00:00,653,0,638
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-04-07 02:00:00,560,3,541
Beijing,Mainland China,2020-04-16 02:00:00,593,8,503
Heilongjiang,Mainland China,2020-04-17 01:00:00,872,13,471
Shanghai,Mainland China,2020-04-16 07:00:00,628,7,489
Hebei,Mainland China,2020-04-16 02:00:00,328,6,315
Hong Kong,Hong Kong,2020-04-15 15:00:00,1017,4,459
Fujian,Mainland China,2020-04-17 01:00:00,354,1,334
Guangxi,Mainland China,2020-04-01 18:00:00,254,2,252
Shaanxi,Mainland China,2020-04-04 02:00:00,256,3,245
Yunnan,Mainland China,2020-04-03 00:00:00,184,2,172
Taiwan,Taiwan,2020-04-15 09:00:00,395,6,124
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-04-16 15:00:00,186,3,172
Gansu,Mainland China,2020-04-06 03:00:00,139,2,132
Shanxi,Mainland China,2020-04-17 00:00:00,197,0,135
Liaoning,Mainland China,2020-04-17 01:00:00,146,2,140
Jilin,Mainland China,2020-04-15 01:00:00,102,1,96
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-04-16 01:00:00,193,1,94
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-04-08 10:00:00,45,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
India,India,2020-04-16 21:00:00,13430,448,1768
Canada,Canada,2020-04-17 02:00:00,30092,1193,9729
Chile,Chile,2020-04-16 19:00:00,8807,105,3299
Italy,Italy,2020-04-16 21:00:00,168941,22170,40164
South Korea,South Korea,2020-04-17 02:00:00,10635,230,7829
Peru,Peru,2020-04-16 21:00:00,12491,274,6120
Spain,Spain,2020-04-16 23:00:00,180074,18579,
Austria,Austria,2020-04-17 02:00:00,14475,410,8986
Belgium,Belgium,2020-04-16 16:00:00,34809,4857,7526
Greece,Greece,2020-04-16 19:00:00,2207,105,269
Argentina,Argentina,2020-04-17 01:00:00,2669,122,631
Brazil,Brazil,2020-04-17 02:00:00,30425,1924,14026
Colombia,Colombia,2020-04-17 01:00:00,3233,144,550
Germany,Germany,2020-04-17 02:00:00,138327,4119,77000
New York,USA,2020-04-17 03:00:00,223685,13557,14934
New Jersey,USA,2020-04-17 03:00:00,75317,3518,470
Massachusetts,USA,2020-04-17 03:00:00,32181,1245,729
Michigan,USA,2020-04-17 03:00:00,29263,2093,502
Pennsylvania,USA,2020-04-17 03:00:00,28314,848,317
California,USA,2020-04-17 03:00:00,28157,973,1473
Illinois,USA,2020-04-17 03:00:00,25733,1073,465
Florida,USA,2020-04-17 03:00:00,23340,668,174
Louisiana,USA,2020-04-17 03:00:00,22532,1156,0
Texas,USA,2020-04-17 03:00:00,17263,429,3677
Georgia,USA,2020-04-17 03:00:00,16368,617,340
Connecticut,USA,2020-04-17 03:00:00,15884,971,63
Washington,USA,2020-04-17 03:00:00,11285,587,1719
Maryland,USA,2020-04-17 03:00:00,10784,392,736
Indiana,USA,2020-04-17 03:00:00,9549,480,150
Colorado ,USA,2020-04-17 03:00:00,8675,374,510
Ohio,USA,2020-04-17 03:00:00,8414,391,367
Virginia,USA,2020-04-17 03:00:00,6889,208,721
Tennessee,USA,2020-04-17 03:00:00,6288,141,2196
North Carolina,USA,2020-04-17 03:00:00,5668,155,964
Missouri,USA,2020-04-17 03:00:00,5239,175,472
US Military,USA,2020-04-17 03:00:00,4769,19,957
Alabama,USA,2020-04-17 03:00:00,4404,137,0
Arizona,USA,2020-04-17 03:00:00,4241,150,6
South Carolina,USA,2020-04-17 03:00:00,3931,109,0
Wisconsin,USA,2020-04-17 03:00:00,3889,197,93
Rhode Island,USA,2020-04-17 03:00:00,3838,105,0
Mississippi,USA,2020-04-17 03:00:00,3624,129,0
Nevada,USA,2020-04-17 03:00:00,3321,142,1531
Utah,USA,2020-04-17 03:00:00,2689,21,219
Kentucky,USA,2020-04-17 03:00:00,2435,129,956
Oklahoma,USA,2020-04-17 03:00:00,2357,131,1060
District of Columbia,USA,2020-04-17 03:00:00,2350,81,552
Iowa,USA,2020-04-17 03:00:00,2141,60,987
Delaware,USA,2020-04-17 03:00:00,2075,52,378
Minnesota,USA,2020-04-17 03:00:00,1912,95,1020
Oregon,USA,2020-04-17 03:00:00,1736,64,42
Arkansas,USA,2020-04-17 03:00:00,1620,37,548
Kansas,USA,2020-04-17 03:00:00,1617,80,391
Idaho,USA,2020-04-17 03:00:00,1609,41,390
New Mexico,USA,2020-04-17 03:00:00,1597,44,353
South Dakota,USA,2020-04-17 03:00:00,1311,7,373
New Hampshire,USA,2020-04-17 03:00:00,1211,34,455
Nebraska,USA,2020-04-17 03:00:00,1066,24,0
Puerto Rico,USA,2020-04-17 03:00:00,1043,56,0
Navajo Nation,USA,2020-04-17 03:00:00,1042,41,0
Maine,USA,2020-04-17 03:00:00,796,27,333
Vermont,USA,2020-04-17 03:00:00,768,35,0
Federal Bureau of Prisons,USA,2020-04-17 03:00:00,752,18,87
West Virginia,USA,2020-04-17 03:00:00,739,13,223
Hawaii,USA,2020-04-17 03:00:00,541,9,374
Montana,USA,2020-04-17 03:00:00,415,7,218
North Dakota,USA,2020-04-17 03:00:00,393,9,163
Alaska,USA,2020-04-17 03:00:00,300,9,106
Wyoming,USA,2020-04-17 03:00:00,296,2,164
Guam,USA,2020-04-17 03:00:00,135,5,66
Grand Princess,USA,2020-04-17 03:00:00,103,3,0
United States Virgin Islands,USA,2020-04-17 03:00:00,51,1,43
Diamond Princess,USA,2020-04-17 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-04-17 03:00:00,13,2,0
Wuhan Evacuee,USA,2020-04-17 03:00:00,4,0,0
