name,Region,Last Update,Confirmed,Deaths,Recovered
Sierra Leone,Sierra Leone,2020-08-13 03:00:00,1932,69,1478
Yemen,Yemen,2020-08-13 03:00:00,1841,528,937
Tunisia,Tunisia,2020-08-13 03:00:00,1738,52,1272
Angola,Angola,2020-08-13 03:00:00,1735,80,575
Uruguay,Uruguay,2020-08-13 03:00:00,1385,37,1157
Gambia,Gambia,2020-08-13 03:00:00,1477,33,227
Syria,Syria,2020-08-13 03:00:00,1332,53,385
Uganda,Uganda,2020-08-13 03:00:00,1313,9,1138
Latvia,Latvia,2020-08-13 03:00:00,1303,32,1078
Jordan,Jordan,2020-08-13 03:00:00,1283,11,1189
Cyprus,Cyprus,2020-08-13 03:00:00,1277,20,870
Georgia (country),Georgia,2020-08-13 03:00:00,1264,17,1054
Liberia,Liberia,2020-08-13 03:00:00,1250,81,736
New Zealand,New Zealand,2020-08-13 03:00:00,1224,22,1176
Burkina Faso,Burkina Faso,2020-08-13 03:00:00,1211,54,990
Niger,Niger,2020-08-13 03:00:00,1158,69,1062
Malta,Malta,2020-08-13 03:00:00,1112,9,688
Togo,Togo,2020-08-13 03:00:00,1092,26,782
Jamaica,Jamaica,2020-08-13 03:00:00,1047,14,753
Bahamas,Bahamas,2020-08-13 03:00:00,989,15,116
Andorra,Andorra,2020-08-13 03:00:00,973,52,839
Chad,Chad,2020-08-13 03:00:00,946,76,843
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-13 03:00:00,881,15,804
Vietnam,Vietnam,2020-08-13 03:00:00,880,17,460
Lesotho,Lesotho,2020-08-13 03:00:00,815,24,220
Aruba,Aruba,2020-08-13 03:00:00,798,3,114
Others,Japan (Diamond Princess),2020-08-13 03:00:00,712,14,653
San Marino,San Marino,2020-08-13 03:00:00,719,42,656
Guyana,Guyana,2020-08-13 03:00:00,602,22,189
Taiwan,Taiwan,2020-08-13 03:00:00,480,7,443
Burundi,Burundi,2020-08-13 03:00:00,409,1,315
Comoros,Comoros,2020-08-13 03:00:00,399,7,379
Myanmar,Myanmar,2020-08-13 03:00:00,360,6,312
Jersey,Jersey,2020-08-13 03:00:00,348,31,
Mauritius,Mauritius,2020-08-13 03:00:00,344,10,334
Isle of Man,Isle of Man,2020-08-13 03:00:00,336,24,312
Faroe Islands,Faroe Islands,2020-08-13 03:00:00,324,0,225
Trinidad and Tobago,Trinidad and Tobago,2020-08-13 03:00:00,300,8,139
Mongolia,Mongolia,2020-08-13 03:00:00,293,0,263
Eritrea,Eritrea,2020-08-13 03:00:00,285,0,245
Cambodia,Cambodia,2020-08-13 03:00:00,272,0,223
Guernsey,Guernsey,2020-08-13 03:00:00,252,13,238
Botswana,Botswana,2020-08-13 03:00:00,1066,2,80
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-13 03:00:00,224,2,40
Sint Maarten,Sint Maarten,2020-08-13 03:00:00,219,17,102
Papua New Guinea,Papua New Guinea,2020-08-13 03:00:00,214,3,71
Cayman Islands,Cayman Islands,2020-08-13 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-08-13 03:00:00,202,0,184
Belize,Belize,2020-08-13 03:00:00,177,2,32
Bermuda,Bermuda,2020-08-13 03:00:00,159,9,145
Barbados,Barbados,2020-08-13 03:00:00,143,7,112
Brunei,Brunei,2020-08-13 03:00:00,142,3,138
Monaco,Monaco,2020-08-13 03:00:00,138,4,113
Seychelles,Seychelles,2020-08-13 03:00:00,127,0,126
Bhutan,Bhutan,2020-08-13 03:00:00,116,0,97
Antigua and Barbuda,Antigua and Barbuda,2020-08-13 03:00:00,92,3,76
Liechtenstein,Liechtenstein,2020-08-13 03:00:00,89,1,85
French Polynesia,French Polynesia,2020-08-13 03:00:00,112,0,62
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-13 03:00:00,57,0,52
Macau,Macau,2020-08-13 03:00:00,46,0,46
Curacao,Curacao,2020-08-13 03:00:00,32,1,30
Fiji,Fiji,2020-08-13 03:00:00,27,1,19
Timor-Leste,Timor-Leste,2020-08-13 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-13 03:00:00,25,0,24
Grenada,Grenada,2020-08-13 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-13 03:00:00,23,0,22
Laos,Laos,2020-08-13 03:00:00,20,0,19
Dominica,Dominica,2020-08-13 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-13 03:00:00,17,0,17
Greenland,Greenland,2020-08-13 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-13 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-13 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-13 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-13 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-13 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-13 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-13 03:00:00,8423,50,7713
Guadeloupe,Guadeloupe,2020-08-13 03:00:00,317,14,
Martinique,Martinique,2020-08-13 03:00:00,336,16,
Mayotte,Mayotte,2020-08-13 03:00:00,3091,39,2835
Saint Barthelemy,Saint Barthelemy,2020-08-13 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-13 03:00:00,84,4,
Reunion,Reunion,2020-08-13 03:00:00,702,5,472
Tanzania,Tanzania,2020-08-13 03:00:00,509,21,183
India,India,2020-08-13 03:00:00,2395471,47138,1695860
Canada,Canada,2020-08-13 03:00:00,120844,9006,107148
Greece,Greece,2020-08-13 03:00:00,6177,216,
California,USA,2020-08-13 04:00:00,591376,10755,212413
Florida,USA,2020-08-13 04:00:00,550901,8765,381
Texas,USA,2020-08-13 04:00:00,522013,9043,367354
New York,USA,2020-08-13 04:00:00,422877,32756,62041
Georgia,USA,2020-08-13 04:00:00,226436,4459,927
Illinois,USA,2020-08-13 04:00:00,198593,7672,79803
Arizona,USA,2020-08-13 04:00:00,189443,4347,174
New Jersey,USA,2020-08-13 04:00:00,185938,15972,4060
North Carolina,USA,2020-08-13 04:00:00,139151,2253,116969
Louisiana,USA,2020-08-13 04:00:00,134304,4361,103512
Tennessee,USA,2020-08-13 04:00:00,126393,1293,87290
Pennsylvania,USA,2020-08-13 04:00:00,125870,7385,1369
Massachusetts,USA,2020-08-13 04:00:00,121707,8751,94347
Alabama,USA,2020-08-13 04:00:00,104786,1882,41523
Ohio,USA,2020-08-13 04:00:00,104249,3735,81778
South Carolina,USA,2020-08-13 04:00:00,102974,2144,5076
Virginia,USA,2020-08-13 04:00:00,102521,2352,13247
Michigan,USA,2020-08-13 04:00:00,98768,6545,57502
Maryland,USA,2020-08-13 04:00:00,97384,3612,5956
Indiana,USA,2020-08-13 04:00:00,76522,3086,3664
Mississippi,USA,2020-08-13 04:00:00,69374,1989,35071
Washington,USA,2020-08-13 04:00:00,64840,1727,6016
Missouri,USA,2020-08-13 04:00:00,63173,1428,4102
Minnesota,USA,2020-08-13 04:00:00,62303,1724,55855
Wisconsin,USA,2020-08-13 04:00:00,62263,1012,52350
Nevada,USA,2020-08-13 04:00:00,58062,996,49017
Colorado,USA,2020-08-13 04:00:00,51776,1877,4788
Arkansas,USA,2020-08-13 04:00:00,51125,573,43816
Connecticut,USA,2020-08-13 04:00:00,50706,4450,63
Iowa,USA,2020-08-13 04:00:00,49815,953,38689
US Military,USA,2020-08-13 04:00:00,46332,73,24240
Oklahoma,USA,2020-08-13 04:00:00,45421,627,37992
Utah,USA,2020-08-13 04:00:00,45090,351,4006
Veteran Affair,USA,2020-08-13 04:00:00,44091,2349,13019
Kentucky,USA,2020-08-13 04:00:00,36945,790,8893
Kansas,USA,2020-08-13 04:00:00,32097,397,20340
Nebraska,USA,2020-08-13 04:00:00,29090,350,19885
Idaho,USA,2020-08-13 04:00:00,26134,246,3022
Puerto Rico,USA,2020-08-13 04:00:00,24074,295,850
New Mexico,USA,2020-08-13 04:00:00,22816,695,9744
Oregon,USA,2020-08-13 04:00:00,22022,375,1885
Rhode Island,USA,2020-08-13 04:00:00,20129,1018,1683
Delaware,USA,2020-08-13 04:00:00,15765,592,8551
District of Columbia,USA,2020-08-13 04:00:00,12959,593,10300
Federal Bureau of Prisons,USA,2020-08-13 04:00:00,12497,112,10617
South Dakota,USA,2020-08-13 04:00:00,9815,147,8606
Navajo Nation,USA,2020-08-13 04:00:00,9334,473,930
West Virginia,USA,2020-08-13 04:00:00,8018,153,5962
North Dakota,USA,2020-08-13 04:00:00,7970,120,6815
New Hampshire,USA,2020-08-13 04:00:00,6887,420,6162
Montana,USA,2020-08-13 04:00:00,5268,80,3598
Maine,USA,2020-08-13 04:00:00,4070,126,3597
Hawaii,USA,2020-08-13 04:00:00,3958,38,1665
Alaska,USA,2020-08-13 04:00:00,3881,27,1180
Wyoming,USA,2020-08-13 04:00:00,3086,29,2577
Vermont,USA,2020-08-13 04:00:00,1478,58,1295
United States Virgin Islands,USA,2020-08-13 04:00:00,639,9,468
Guam,USA,2020-08-13 04:00:00,449,5,143
Grand Princess,USA,2020-08-13 04:00:00,103,3,0
Diamond Princess,USA,2020-08-13 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-13 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-13 04:00:00,4,0,0
Unassigned,USA,2020-08-13 04:00:00,0,0,824220
