date,totalConfirmed,totalDeaths,totalRecovered,newConfirmed,newDeaths,newRecovered
04-19-2020,2335730,160688,339485,76595,6485,11218
04-20-2020,2405506,166047,349603,69776,5359,10118
04-21-2020,2488358,171942,360681,82852,5895,11078
04-22-2020,2565780,179233,373740,77422,7291,13059
04-23-2020,2648969,185940,388341,83189,6707,14601
04-24-2020,2738229,192392,428994,89260,6452,40653
04-25-2020,2831748,198458,446183,93519,6066,17189
04-26-2020,2905434,202875,455275,73686,4417,9092
04-27-2020,2980019,207549,467637,74585,4674,12362
04-28-2020,3054572,213024,481263,74553,5475,13626
04-29-2020,3129465,219792,499021,74893,6768,17758
04-30-2020,3214987,229770,516897,85522,9978,17876
05-01-2020,3306959,235521,539965,91972,5751,23068
05-02-2020,3387411,240356,480038,80452,4835,-59927
05-03-2020,3469162,245032,568750,81751,4676,88712
05-04-2020,3546465,249206,588399,77303,4174,19649
05-05-2020,3627417,254567,605920,80952,5361,17521
05-06-2020,3714481,261180,628322,87064,6613,22402
05-07-2020,3807928,267006,649137,93447,5826,20815
05-08-2020,3901144,272379,668705,93216,5373,19568
05-09-2020,3990249,277521,698987,89105,5142,30282
05-10-2020,4070932,281257,718470,80683,3736,19483
05-11-2020,4144422,284997,736337,73490,3740,17867
05-12-2020,4229229,289723,769713,84807,4726,33376
05-13-2020,4316410,295230,788530,87181,5507,18817
05-14-2020,4411674,300845,806692,95264,5615,18162
05-15-2020,4508148,306122,831080,96474,5277,24388
05-16-2020,4601959,309779,869181,93811,3657,38101
05-17-2020,4683891,314275,891428,81932,4496,22247
05-18-2020,4773450,318026,915345,89559,3751,23917
05-19-2020,4868534,322545,944739,95084,4519,29394
05-20-2020,4971960,327113,964684,103426,4568,19945
05-21-2020,5075534,332003,1001770,103574,4890,37086
05-22-2020,5172468,336528,1030255,96934,4525,28485
05-23-2020,5273529,341575,1066537,101061,5047,36282
05-24-2020,5371708,344949,1094292,98179,3374,27755
05-25-2020,5462103,347900,1114750,90395,2951,20458
05-26-2020,5554904,349601,1143146,92801,1701,28396
05-27-2020,5656197,354493,1172392,101293,4892,29246
05-28-2020,5770744,359444,1205316,114547,4951,32924
05-29-2020,5894289,364323,1245287,123545,4879,39971
05-30-2020,6021859,368689,1276714,127570,4366,31427
05-31-2020,6132710,372082,1305482,110851,3393,28768
06-01-2020,6228924,375145,1331264,96214,3063,25782
06-02-2020,6346077,379712,1364102,117153,4567,32838
06-03-2020,6463482,384458,1423955,117405,4746,59853
06-04-2020,6602214,391493,1645780,138732,7035,221825
06-05-2020,6733758,396020,1692669,131544,4527,46889
06-06-2020,6864296,400249,1726661,130538,4229,33992
06-07-2020,6981325,403915,1816561,117029,3666,89900
06-08-2020,7089035,407152,1864230,107710,3237,47669
06-09-2020,7210436,411711,1952962,121401,4559,88732
06-10-2020,7372768,418404,3239985,162332,6693,1287023
06-11-2020,7516737,423993,3328528,143969,5589,88543
06-12-2020,7656683,428519,3400209,139946,4526,71681
06-13-2020,7789600,432948,3496933,132917,4429,96724
06-14-2020,7907709,435923,3555672,118109,2975,58739
06-15-2020,8039974,439572,3643514,132265,3649,87842
06-16-2020,8179046,446430,3825108,139072,6858,181594
06-17-2020,8348488,450712,3906192,169442,4282,81084
06-18-2020,8502075,456826,4016385,153587,6114,110193
06-19-2020,8679502,461854,4103668,177427,5028,87283
06-20-2020,8838499,466087,4204471,158997,4233,100803
06-21-2020,8968318,470064,4262650,129819,3977,58179
06-22-2020,9112808,473997,4364362,144490,3933,101712
06-23-2020,9279717,479199,4470378,166909,5202,106016
06-24-2020,9449426,484290,4585116,169709,5091,114738
06-25-2020,9633212,491411,4633530,183786,7121,48414
06-26-2020,9830897,495988,4755892,197685,4577,122362
06-27-2020,9990541,500007,4839615,159644,4019,83723
06-28-2020,10154702,503316,4910963,164161,3309,71348
06-29-2020,10330920,507275,5261332,176218,3959,350369
06-30-2020,10504261,512308,5397586,173341,5033,136254
07-01-2020,10720115,518037,5544974,215854,5729,147388
07-02-2020,10903134,522612,5658558,183019,4575,113584
07-03-2020,11107348,528454,5742427,204214,5842,83869
07-04-2020,11296031,532678,5958443,188683,4224,216016
07-05-2020,11475248,536121,6036842,179217,3443,78399
07-06-2020,11656205,540055,6137111,180957,3934,100269
07-07-2020,11849071,545497,6305478,192866,5442,168367
07-08-2020,12076998,551375,6473697,227927,5878,168219
07-09-2020,12282962,556338,6614658,205964,4963,140961
07-10-2020,12543597,562147,6743529,260635,5809,128871
07-11-2020,12721134,565066,6855439,177537,2919,111910
07-12-2020,12930524,570622,6977249,209390,5556,121810
07-13-2020,13142170,574923,7064030,211646,4301,86781
07-14-2020,13347355,579870,7173415,205185,4947,109385
07-15-2020,13569883,585185,7320027,222528,5315,146612
07-16-2020,13821796,590864,7541856,251913,5679,221829
07-17-2020,14093856,597924,7696789,272060,7060,154933
07-18-2020,14333971,604133,7840835,240115,6209,144046
07-19-2020,14523393,607607,7925698,189422,3474,84863
07-20-2020,14760467,612282,8103219,237074,4675,177521
07-21-2020,15002451,618350,8284960,241984,6068,181741
07-22-2020,15288004,629390,8553250,285553,11040,268290
07-23-2020,15551204,635162,8725879,263200,5772,172629
07-24-2020,15852869,641901,8904215,301665,6739,178336
07-25-2020,16099725,647441,9073041,246856,5540,168826
07-26-2020,16325288,651360,9199158,225563,3919,126117
07-27-2020,16551626,656121,9353010,226338,4761,153852
07-28-2020,16807557,662628,9565953,255931,6507,212943
07-29-2020,17100709,669397,10613393,293152,6769,1047440
07-30-2020,17384116,675553,10843865,283407,6156,230472
07-31-2020,17662460,681187,11060377,278344,5634,216512
08-01-2020,17923104,687511,11214270,260644,6324,153893
08-02-2020,18150816,691856,11330305,227712,4345,116035
08-03-2020,18359696,696538,11526685,208880,4682,196380
08-04-2020,18618910,703531,11772835,259214,6993,246150
08-05-2020,18879055,712798,11992012,260145,9267,219177
08-06-2020,19170635,720242,12176617,291580,7444,184605
08-07-2020,19463687,726811,12355697,293052,6569,179080
08-08-2020,19733361,732460,12525049,269674,5649,169352
08-09-2020,19948009,737052,12677745,214648,4592,152696
08-10-2020,20177142,741917,12864500,229133,4865,186755
08-11-2020,20448969,748873,13258755,271827,6956,394255
08-12-2020,20693584,754990,13484464,244615,6117,225709
08-13-2020,20985439,756242,13696574,291855,1252,212110
08-14-2020,21281412,762277,13919159,295973,6035,222585
08-15-2020,21539622,767952,13821824,258210,5675,-97335
08-16-2020,21782787,772580,14335912,243165,4628,514088
08-17-2020,21988250,776616,14539201,205463,4036,203289
08-18-2020,22259981,783932,14799961,271731,7316,260760
08-19-2020,22522394,790261,15028323,262413,6329,228362
08-20-2020,22775894,796367,15227045,253500,6106,198722
08-21-2020,23064882,802875,15427776,288988,6508,200731
08-22-2020,23322092,808253,15610291,257210,5378,182515
08-23-2020,23545479,811888,15822702,223387,3635,212411
08-24-2020,23756183,816086,16021619,210704,4198,198917
08-25-2020,23886209,818388,16123748,130026,2302,102129
