name,Region,Last Update,Confirmed,Deaths,Recovered
Afghanistan,Afghanistan,2020-08-21 03:00:00,37759,1383,27166
Uzbekistan,Uzbekistan,2020-08-21 03:00:00,37547,252,33261
Venezuela,Venezuela,2020-08-21 03:00:00,35697,297,24561
Azerbaijan,Azerbaijan,2020-08-21 03:00:00,34620,510,32363
Ethiopia,Ethiopia,2020-08-21 03:00:00,34058,600,13308
Moldova,Moldova,2020-08-21 03:00:00,31415,914,21885
Costa Rica,Costa Rica,2020-08-21 03:00:00,31075,333,9939
Kenya,Kenya,2020-08-21 03:00:00,31015,506,17612
Serbia,Serbia,2020-08-21 03:00:00,30048,684,22299
Nepal,Nepal,2020-08-21 03:00:00,28938,120,17700
Ireland,Ireland,2020-08-21 03:00:00,27676,1776,24000
Austria,Austria,2020-08-21 03:00:00,24431,729,21093
Australia,Australia,2020-08-21 03:00:00,23993,450,15241
El Salvador,El Salvador,2020-08-21 03:00:00,23964,640,11558
Czech Republic,Czech Republic,2020-08-21 03:00:00,21045,406,15886
Cameroon,Cameroon,2020-08-21 03:00:00,18762,408,16538
Palestine,Palestine,2020-08-21 03:00:00,23427,127,9939
Cote d'Ivoire,Cote d'Ivoire,2020-08-21 03:00:00,17232,111,14183
South Korea,South Korea,2020-08-21 03:00:00,16670,309,14120
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-08-21 03:00:00,16691,502,10271
Denmark,Denmark,2020-08-21 03:00:00,15940,621,13529
Bulgaria,Bulgaria,2020-08-21 03:00:00,14669,519,9442
Madagascar,Madagascar,2020-08-21 03:00:00,14074,173,12767
North Macedonia,North Macedonia,2020-08-21 03:00:00,13194,554,9752
Sudan,Sudan,2020-08-21 03:00:00,12582,812,6429
Senegal,Senegal,2020-08-21 03:00:00,12446,258,7767
Kosovo,Kosovo,2020-08-21 03:00:00,11805,415,7343
Paraguay,Paraguay,2020-08-21 03:00:00,10606,161,6210
Norway,Norway,2020-08-21 03:00:00,10111,262,8857
Zambia,Zambia,2020-08-21 03:00:00,10218,269,8776
Lebanon,Lebanon,2020-08-21 03:00:00,10347,109,2852
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-08-21 03:00:00,9740,246,8882
Malaysia,Malaysia,2020-08-21 03:00:00,9240,125,8932
Guinea,Guinea,2020-08-21 03:00:00,8792,53,7532
Libya,Libya,2020-08-21 03:00:00,9463,169,969
Gabon,Gabon,2020-08-21 03:00:00,8319,53,6404
Tajikistan,Tajikistan,2020-08-21 03:00:00,8166,65,6935
Haiti,Haiti,2020-08-21 03:00:00,7949,196,5235
Finland,Finland,2020-08-21 03:00:00,7842,334,7050
Albania,Albania,2020-08-21 03:00:00,7812,234,3928
Luxembourg,Luxembourg,2020-08-21 03:00:00,7566,124,6739
Croatia,Croatia,2020-08-21 03:00:00,7074,168,5318
Mauritania,Mauritania,2020-08-21 03:00:00,6829,158,6051
Maldives,Maldives,2020-08-21 03:00:00,6225,24,3788
Zimbabwe,Zimbabwe,2020-08-21 03:00:00,5643,150,4105
Djibouti,Djibouti,2020-08-21 03:00:00,5374,59,5211
Malawi,Malawi,2020-08-21 03:00:00,5240,164,2716
Hungary,Hungary,2020-08-21 03:00:00,5046,609,3678
Namibia,Namibia,2020-08-21 03:00:00,4912,41,2442
Equatorial Guinea,Equatorial Guinea,2020-08-21 03:00:00,4821,83,2182
Central African Republic,Central African Republic,2020-08-21 03:00:00,4679,61,1755
Hong Kong,Hong Kong,2020-08-21 03:00:00,4587,73,3779
Nicaragua,Nicaragua,2020-08-21 03:00:00,4311,133,2913
Montenegro,Montenegro,2020-08-21 03:00:00,4211,81,3035
eSwatini,eSwatini,2020-08-21 03:00:00,3989,76,2587
Republic of the Congo,Republic of the Congo,2020-08-21 03:00:00,3831,76,1625
Cuba,Cuba,2020-08-21 03:00:00,3482,88,2794
Thailand,Thailand,2020-08-21 03:00:00,3389,58,3218
Suriname,Suriname,2020-08-21 03:00:00,3295,54,2227
Somalia,Somalia,2020-08-21 03:00:00,3265,93,2374
Cabo Verde,Cabo Verde,2020-08-21 03:00:00,3321,36,2390
Mozambique,Mozambique,2020-08-21 03:00:00,3045,19,1245
Slovakia,Slovakia,2020-08-21 03:00:00,3022,33,1980
Sri Lanka,Sri Lanka,2020-08-21 03:00:00,2902,11,2755
Mali,Mali,2020-08-21 03:00:00,2667,125,1990
Rwanda,Rwanda,2020-08-21 03:00:00,2644,10,1683
Lithuania,Lithuania,2020-08-21 03:00:00,2528,82,1747
South Sudan,South Sudan,2020-08-21 03:00:00,2494,47,1175
Slovenia,Slovenia,2020-08-21 03:00:00,2493,129,2052
Estonia,Estonia,2020-08-21 03:00:00,2227,63,2059
Tunisia,Tunisia,2020-08-21 03:00:00,2427,60,1370
Gambia,Gambia,2020-08-21 03:00:00,2288,77,415
Guinea-Bissau,Guinea-Bissau,2020-08-21 03:00:00,2149,33,1015
Benin,Benin,2020-08-21 03:00:00,2095,39,1690
Iceland,Iceland,2020-08-21 03:00:00,2035,10,1895
Angola,Angola,2020-08-21 03:00:00,2015,92,667
Sierra Leone,Sierra Leone,2020-08-21 03:00:00,1961,69,1529
Yemen,Yemen,2020-08-21 03:00:00,1896,540,1052
Syria,Syria,2020-08-21 03:00:00,1927,78,431
Uganda,Uganda,2020-08-21 03:00:00,1656,16,1165
Uruguay,Uruguay,2020-08-21 03:00:00,1506,41,1242
Jordan,Jordan,2020-08-21 03:00:00,1482,11,1243
Bahamas,Bahamas,2020-08-21 03:00:00,1424,20,203
Malta,Malta,2020-08-21 03:00:00,1423,9,766
Aruba,Aruba,2020-08-21 03:00:00,1387,6,354
Cyprus,Cyprus,2020-08-21 03:00:00,1385,21,870
Georgia (country),Georgia,2020-08-21 03:00:00,1351,17,1092
Latvia,Latvia,2020-08-21 03:00:00,1326,33,1093
New Zealand,New Zealand,2020-08-21 03:00:00,1304,22,1181
Liberia,Liberia,2020-08-21 03:00:00,1282,82,803
Burkina Faso,Burkina Faso,2020-08-21 03:00:00,1285,55,1018
Togo,Togo,2020-08-21 03:00:00,1173,27,868
Niger,Niger,2020-08-21 03:00:00,1167,69,1078
Jamaica,Jamaica,2020-08-21 03:00:00,1146,14,770
Andorra,Andorra,2020-08-21 03:00:00,1024,53,863
Vietnam,Vietnam,2020-08-21 03:00:00,1007,25,542
Lesotho,Lesotho,2020-08-21 03:00:00,996,30,423
Chad,Chad,2020-08-21 03:00:00,971,76,868
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-21 03:00:00,888,15,829
Guyana,Guyana,2020-08-21 03:00:00,846,29,399
Trinidad and Tobago,Trinidad and Tobago,2020-08-21 03:00:00,767,12,140
Others,Japan (Diamond Princess),2020-08-21 03:00:00,712,14,653
San Marino,San Marino,2020-08-21 03:00:00,719,42,657
Belize,Belize,2020-08-21 03:00:00,605,5,38
Taiwan,Taiwan,2020-08-21 03:00:00,486,7,450
Burundi,Burundi,2020-08-21 03:00:00,422,1,336
Comoros,Comoros,2020-08-21 03:00:00,417,7,396
Myanmar,Myanmar,2020-08-21 03:00:00,399,6,333
Faroe Islands,Faroe Islands,2020-08-21 03:00:00,383,0,274
Papua New Guinea,Papua New Guinea,2020-08-21 03:00:00,361,3,196
Botswana,Botswana,2020-08-21 03:00:00,1308,3,120
Jersey,Jersey,2020-08-21 03:00:00,358,32,
Sint Maarten,Sint Maarten,2020-08-21 03:00:00,348,17,133
Mauritius,Mauritius,2020-08-21 03:00:00,346,10,334
Isle of Man,Isle of Man,2020-08-21 03:00:00,336,24,312
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-21 03:00:00,327,2,57
Eritrea,Eritrea,2020-08-21 03:00:00,304,0,261
Mongolia,Mongolia,2020-08-21 03:00:00,298,0,272
Cambodia,Cambodia,2020-08-21 03:00:00,273,0,251
Guernsey,Guernsey,2020-08-21 03:00:00,252,13,238
Gibraltar,Gibraltar,2020-08-21 03:00:00,222,0,195
French Polynesia,French Polynesia,2020-08-21 03:00:00,232,0,68
Cayman Islands,Cayman Islands,2020-08-21 03:00:00,203,1,202
Bermuda,Bermuda,2020-08-21 03:00:00,166,9,147
Barbados,Barbados,2020-08-21 03:00:00,155,7,123
Bhutan,Bhutan,2020-08-21 03:00:00,150,0,105
Monaco,Monaco,2020-08-21 03:00:00,148,4,114
Brunei,Brunei,2020-08-21 03:00:00,143,3,139
Seychelles,Seychelles,2020-08-21 03:00:00,132,0,126
Liechtenstein,Liechtenstein,2020-08-21 03:00:00,98,1,88
Antigua and Barbuda,Antigua and Barbuda,2020-08-21 03:00:00,94,3,88
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-21 03:00:00,58,0,55
Macau,Macau,2020-08-21 03:00:00,46,0,46
Curacao,Curacao,2020-08-21 03:00:00,36,1,31
Fiji,Fiji,2020-08-21 03:00:00,28,1,20
Saint Lucia,Saint Lucia,2020-08-21 03:00:00,26,0,25
Timor-Leste,Timor-Leste,2020-08-21 03:00:00,26,0,25
Grenada,Grenada,2020-08-21 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-21 03:00:00,23,0,22
Laos,Laos,2020-08-21 03:00:00,22,0,19
Dominica,Dominica,2020-08-21 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-21 03:00:00,17,0,17
Greenland,Greenland,2020-08-21 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-21 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-21 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-21 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-21 03:00:00,11,1,8
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-21 03:00:00,5,0,1
Anguilla,Anguilla,2020-08-21 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-21 03:00:00,8711,54,8054
Guadeloupe,Guadeloupe,2020-08-21 03:00:00,510,15,
Martinique,Martinique,2020-08-21 03:00:00,350,16,
Mayotte,Mayotte,2020-08-21 03:00:00,3160,39,2964
Saint Barthelemy,Saint Barthelemy,2020-08-21 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-21 03:00:00,121,5,49
Reunion,Reunion,2020-08-21 03:00:00,945,5,472
Tanzania,Tanzania,2020-08-21 03:00:00,509,21,183
India,India,2020-08-21 03:00:00,2904329,54975,2157941
Canada,Canada,2020-08-21 03:00:00,123873,9054,110288
Greece,Greece,2020-08-21 03:00:00,7934,235,
California,USA,2020-08-21 04:00:00,653655,11828,249601
Florida,USA,2020-08-21 04:00:00,588602,10049,381
Texas,USA,2020-08-21 04:00:00,577783,10760,432841
New York,USA,2020-08-21 04:00:00,428328,32834,63657
Georgia,USA,2020-08-21 04:00:00,247286,4908,927
Illinois,USA,2020-08-21 04:00:00,213720,7833,79803
Arizona,USA,2020-08-21 04:00:00,196280,4684,174
New Jersey,USA,2020-08-21 04:00:00,188692,16044,4091
North Carolina,USA,2020-08-21 04:00:00,149940,2467,127749
Louisiana,USA,2020-08-21 04:00:00,140821,4637,118120
Tennessee,USA,2020-08-21 04:00:00,139128,1488,100969
Pennsylvania,USA,2020-08-21 04:00:00,131644,7538,1369
Massachusetts,USA,2020-08-21 04:00:00,124728,8888,94347
Alabama,USA,2020-08-21 04:00:00,112449,1974,44684
Ohio,USA,2020-08-21 04:00:00,112004,3930,91656
Virginia,USA,2020-08-21 04:00:00,109882,2427,14091
South Carolina,USA,2020-08-21 04:00:00,109320,2401,5076
Michigan,USA,2020-08-21 04:00:00,104621,6639,67778
Maryland,USA,2020-08-21 04:00:00,102229,3669,6040
Indiana,USA,2020-08-21 04:00:00,83277,3191,3664
Mississippi,USA,2020-08-21 04:00:00,75449,2188,49836
Missouri,USA,2020-08-21 04:00:00,72675,1523,4102
Washington,USA,2020-08-21 04:00:00,69542,1830,6366
Wisconsin,USA,2020-08-21 04:00:00,68233,1068,59076
Minnesota,USA,2020-08-21 04:00:00,67308,1791,60605
Nevada,USA,2020-08-21 04:00:00,63698,1175,54469
Arkansas,USA,2020-08-21 04:00:00,54765,641,48458
Colorado,USA,2020-08-21 04:00:00,54255,1905,5591
Iowa,USA,2020-08-21 04:00:00,53857,1012,42514
Connecticut,USA,2020-08-21 04:00:00,51432,4458,63
Oklahoma,USA,2020-08-21 04:00:00,50642,709,42701
US Military,USA,2020-08-21 04:00:00,49778,75,27111
Veteran Affair,USA,2020-08-21 04:00:00,48334,2534,13019
Utah,USA,2020-08-21 04:00:00,48026,378,0
Kentucky,USA,2020-08-21 04:00:00,41626,856,9388
Kansas,USA,2020-08-21 04:00:00,35392,421,23461
Nebraska,USA,2020-08-21 04:00:00,31319,372,22941
Idaho,USA,2020-08-21 04:00:00,29120,297,3022
Puerto Rico,USA,2020-08-21 04:00:00,28143,367,850
Oregon,USA,2020-08-21 04:00:00,24165,412,1885
New Mexico,USA,2020-08-21 04:00:00,23951,734,11145
Rhode Island,USA,2020-08-21 04:00:00,20871,1028,1683
Delaware,USA,2020-08-21 04:00:00,16718,595,8809
District of Columbia,USA,2020-08-21 04:00:00,13409,601,10720
Federal Bureau of Prisons,USA,2020-08-21 04:00:00,13146,116,11007
South Dakota,USA,2020-08-21 04:00:00,10691,157,9265
Navajo Nation,USA,2020-08-21 04:00:00,9500,484,930
North Dakota,USA,2020-08-21 04:00:00,9242,130,7718
West Virginia,USA,2020-08-21 04:00:00,8987,167,7014
New Hampshire,USA,2020-08-21 04:00:00,7050,428,6367
Montana,USA,2020-08-21 04:00:00,6072,89,4434
Hawaii,USA,2020-08-21 04:00:00,5844,45,2031
Alaska,USA,2020-08-21 04:00:00,4520,29,1328
Maine,USA,2020-08-21 04:00:00,4253,128,3679
Wyoming,USA,2020-08-21 04:00:00,3457,34,2832
Vermont,USA,2020-08-21 04:00:00,1537,58,1343
United States Virgin Islands,USA,2020-08-21 04:00:00,869,10,623
Guam,USA,2020-08-21 04:00:00,704,6,143
Grand Princess,USA,2020-08-21 04:00:00,103,3,0
Diamond Princess,USA,2020-08-21 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-21 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-21 04:00:00,4,0,0
Unassigned,USA,2020-08-21 04:00:00,0,0,824220
