name,Region,Last Update,Confirmed,Deaths,Recovered
Wisconsin,USA,2020-07-26 04:00:00,47870,892,37287
Colorado,USA,2020-07-26 04:00:00,43805,1793,3671
Missouri,USA,2020-07-26 04:00:00,42275,1229,4102
Nevada,USA,2020-07-26 04:00:00,41977,733,31633
Iowa,USA,2020-07-26 04:00:00,41670,826,29481
Arkansas,USA,2020-07-26 04:00:00,37981,399,31083
Utah,USA,2020-07-26 04:00:00,37623,274,4006
Veteran Affair,USA,2020-07-26 04:00:00,35674,1980,13019
US Military,USA,2020-07-26 04:00:00,34491,54,14044
Oklahoma,USA,2020-07-26 04:00:00,30081,496,24054
Kentucky,USA,2020-07-26 04:00:00,26764,696,7421
Kansas,USA,2020-07-26 04:00:00,25007,329,14338
Nebraska,USA,2020-07-26 04:00:00,24388,318,17499
New Mexico,USA,2020-07-26 04:00:00,18788,607,7268
Rhode Island,USA,2020-07-26 04:00:00,18224,1002,1683
Idaho,USA,2020-07-26 04:00:00,17264,144,3022
Oregon,USA,2020-07-26 04:00:00,16104,282,1885
Puerto Rico,USA,2020-07-26 04:00:00,14540,201,850
Delaware,USA,2020-07-26 04:00:00,14175,579,7961
District of Columbia,USA,2020-07-26 04:00:00,11717,581,9603
Federal Bureau of Prisons,USA,2020-07-26 04:00:00,11391,100,6602
Navajo Nation,USA,2020-07-26 04:00:00,8768,434,930
South Dakota,USA,2020-07-26 04:00:00,8305,122,7307
New Hampshire,USA,2020-07-26 04:00:00,6415,409,5438
West Virginia,USA,2020-07-26 04:00:00,5775,103,4079
North Dakota,USA,2020-07-26 04:00:00,5736,99,4671
Maine,USA,2020-07-26 04:00:00,3790,119,3281
Montana,USA,2020-07-26 04:00:00,3260,46,1977
Wyoming,USA,2020-07-26 04:00:00,2446,25,1866
Alaska,USA,2020-07-26 04:00:00,2339,19,798
Hawaii,USA,2020-07-26 04:00:00,1620,26,1167
Vermont,USA,2020-07-26 04:00:00,1396,56,1182
United States Virgin Islands,USA,2020-07-26 04:00:00,352,7,236
Guam,USA,2020-07-26 04:00:00,337,5,143
Grand Princess,USA,2020-07-26 04:00:00,103,3,0
Diamond Princess,USA,2020-07-26 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-26 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-26 04:00:00,4,0,0
