name,Region,Last Update,Confirmed,Deaths,Recovered
Uruguay,Uruguay,2020-08-15 03:00:00,1409,37,1180
Gambia,Gambia,2020-08-15 03:00:00,1556,43,227
Uganda,Uganda,2020-08-15 03:00:00,1353,11,1138
Latvia,Latvia,2020-08-15 03:00:00,1307,32,1078
Jordan,Jordan,2020-08-15 03:00:00,1320,11,1189
Cyprus,Cyprus,2020-08-15 03:00:00,1291,20,870
Malta,Malta,2020-08-15 03:00:00,1276,9,762
Georgia (country),Georgia,2020-08-15 03:00:00,1264,17,1054
Liberia,Liberia,2020-08-15 03:00:00,1252,82,738
New Zealand,New Zealand,2020-08-15 03:00:00,1251,22,1176
Burkina Faso,Burkina Faso,2020-08-15 03:00:00,1228,54,990
Niger,Niger,2020-08-15 03:00:00,1161,69,1062
Togo,Togo,2020-08-15 03:00:00,1124,26,806
Bahamas,Bahamas,2020-08-15 03:00:00,1119,15,138
Jamaica,Jamaica,2020-08-15 03:00:00,1071,14,754
Andorra,Andorra,2020-08-15 03:00:00,989,53,863
Aruba,Aruba,2020-08-15 03:00:00,973,4,153
Chad,Chad,2020-08-15 03:00:00,951,76,862
Vietnam,Vietnam,2020-08-15 03:00:00,930,22,471
São Tomé and Príncipe,São Tomé and Príncipe,2020-08-15 03:00:00,885,15,809
Lesotho,Lesotho,2020-08-15 03:00:00,884,25,271
Others,Japan (Diamond Princess),2020-08-15 03:00:00,712,14,653
San Marino,San Marino,2020-08-15 03:00:00,719,42,656
Guyana,Guyana,2020-08-15 03:00:00,649,22,306
Taiwan,Taiwan,2020-08-15 03:00:00,481,7,450
Trinidad and Tobago,Trinidad and Tobago,2020-08-15 03:00:00,426,10,139
Burundi,Burundi,2020-08-15 03:00:00,412,1,315
Comoros,Comoros,2020-08-15 03:00:00,403,7,379
Myanmar,Myanmar,2020-08-15 03:00:00,374,6,322
Faroe Islands,Faroe Islands,2020-08-15 03:00:00,362,0,225
Botswana,Botswana,2020-08-15 03:00:00,1214,3,120
Belize,Belize,2020-08-15 03:00:00,356,2,32
Jersey,Jersey,2020-08-15 03:00:00,352,31,
Mauritius,Mauritius,2020-08-15 03:00:00,344,10,334
Isle of Man,Isle of Man,2020-08-15 03:00:00,336,24,312
Mongolia,Mongolia,2020-08-15 03:00:00,297,0,269
Eritrea,Eritrea,2020-08-15 03:00:00,285,0,245
Cambodia,Cambodia,2020-08-15 03:00:00,273,0,225
Papua New Guinea,Papua New Guinea,2020-08-15 03:00:00,271,3,78
Sint Maarten,Sint Maarten,2020-08-15 03:00:00,263,17,102
Turks and Caicos Islands,Turks and Caicos Islands,2020-08-15 03:00:00,258,2,53
Guernsey,Guernsey,2020-08-15 03:00:00,252,13,238
Cayman Islands,Cayman Islands,2020-08-15 03:00:00,203,1,202
Gibraltar,Gibraltar,2020-08-15 03:00:00,203,0,187
Bermuda,Bermuda,2020-08-15 03:00:00,159,9,145
Monaco,Monaco,2020-08-15 03:00:00,146,4,114
Barbados,Barbados,2020-08-15 03:00:00,144,7,115
Brunei,Brunei,2020-08-15 03:00:00,142,3,138
French Polynesia,French Polynesia,2020-08-15 03:00:00,139,0,64
Bhutan,Bhutan,2020-08-15 03:00:00,131,0,100
Seychelles,Seychelles,2020-08-15 03:00:00,127,0,126
Antigua and Barbuda,Antigua and Barbuda,2020-08-15 03:00:00,92,3,76
Liechtenstein,Liechtenstein,2020-08-15 03:00:00,91,1,87
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-08-15 03:00:00,57,0,52
Macau,Macau,2020-08-15 03:00:00,46,0,46
Curacao,Curacao,2020-08-15 03:00:00,32,1,30
Fiji,Fiji,2020-08-15 03:00:00,28,1,20
Timor-Leste,Timor-Leste,2020-08-15 03:00:00,25,0,24
Saint Lucia,Saint Lucia,2020-08-15 03:00:00,25,0,25
Grenada,Grenada,2020-08-15 03:00:00,24,0,23
New Caledonia,New Caledonia,2020-08-15 03:00:00,23,0,22
Laos,Laos,2020-08-15 03:00:00,22,0,19
Dominica,Dominica,2020-08-15 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-08-15 03:00:00,17,0,17
Greenland,Greenland,2020-08-15 03:00:00,14,0,14
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-08-15 03:00:00,13,0,13
Montserrat,Montserrat,2020-08-15 03:00:00,13,1,12
Vatican City,Vatican City,2020-08-15 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-08-15 03:00:00,9,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-08-15 03:00:00,4,0,1
Anguilla,Anguilla,2020-08-15 03:00:00,3,0,3
French Guiana,French Guiana,2020-08-15 03:00:00,8549,53,7843
Guadeloupe,Guadeloupe,2020-08-15 03:00:00,367,14,289
Martinique,Martinique,2020-08-15 03:00:00,336,16,
Mayotte,Mayotte,2020-08-15 03:00:00,3119,39,2940
Saint Barthelemy,Saint Barthelemy,2020-08-15 03:00:00,13,0,6
Saint Martin,Saint Martin,2020-08-15 03:00:00,92,4,
Reunion,Reunion,2020-08-15 03:00:00,754,5,472
Tanzania,Tanzania,2020-08-15 03:00:00,509,21,183
India,India,2020-08-15 03:00:00,2525222,49134,1807556
Canada,Canada,2020-08-15 03:00:00,121652,9020,107942
Greece,Greece,2020-08-15 03:00:00,6632,223,
California,USA,2020-08-15 04:00:00,613111,11151,227590
Florida,USA,2020-08-15 04:00:00,563285,9141,381
Texas,USA,2020-08-15 04:00:00,535204,9519,380081
New York,USA,2020-08-15 04:00:00,424352,32789,62898
Georgia,USA,2020-08-15 04:00:00,232007,4573,927
Illinois,USA,2020-08-15 04:00:00,202691,7721,79803
Arizona,USA,2020-08-15 04:00:00,191721,4423,174
New Jersey,USA,2020-08-15 04:00:00,187164,15988,4070
North Carolina,USA,2020-08-15 04:00:00,142226,2315,116969
Louisiana,USA,2020-08-15 04:00:00,136737,4430,103512
Tennessee,USA,2020-08-15 04:00:00,130458,1328,91323
Pennsylvania,USA,2020-08-15 04:00:00,127683,7445,1369
Massachusetts,USA,2020-08-15 04:00:00,122728,8810,94347
Ohio,USA,2020-08-15 04:00:00,106558,3785,83642
Alabama,USA,2020-08-15 04:00:00,106309,1893,41523
South Carolina,USA,2020-08-15 04:00:00,104841,2204,5076
Virginia,USA,2020-08-15 04:00:00,104838,2370,13477
Michigan,USA,2020-08-15 04:00:00,100729,6568,57502
Maryland,USA,2020-08-15 04:00:00,98875,3631,5986
Indiana,USA,2020-08-15 04:00:00,78632,3112,3664
Mississippi,USA,2020-08-15 04:00:00,70930,2043,49836
Washington,USA,2020-08-15 04:00:00,66276,1754,6016
Missouri,USA,2020-08-15 04:00:00,66091,1448,4102
Wisconsin,USA,2020-08-15 04:00:00,64227,1026,54181
Minnesota,USA,2020-08-15 04:00:00,63723,1739,56659
Nevada,USA,2020-08-15 04:00:00,59816,1045,50606
Colorado,USA,2020-08-15 04:00:00,52601,1890,5507
Arkansas,USA,2020-08-15 04:00:00,52392,587,45446
Iowa,USA,2020-08-15 04:00:00,50902,965,39848
Connecticut,USA,2020-08-15 04:00:00,50897,4453,63
US Military,USA,2020-08-15 04:00:00,47513,74,25487
Oklahoma,USA,2020-08-15 04:00:00,46921,644,39287
Utah,USA,2020-08-15 04:00:00,45976,360,4006
Veteran Affair,USA,2020-08-15 04:00:00,45931,2416,13019
Kentucky,USA,2020-08-15 04:00:00,38298,804,9021
Kansas,USA,2020-08-15 04:00:00,33030,404,21314
Nebraska,USA,2020-08-15 04:00:00,29784,354,19885
Idaho,USA,2020-08-15 04:00:00,27175,265,3022
Puerto Rico,USA,2020-08-15 04:00:00,25128,317,850
New Mexico,USA,2020-08-15 04:00:00,23160,703,10182
Oregon,USA,2020-08-15 04:00:00,22613,385,1885
Rhode Island,USA,2020-08-15 04:00:00,20335,1021,1683
Delaware,USA,2020-08-15 04:00:00,16340,593,8613
District of Columbia,USA,2020-08-15 04:00:00,13118,594,10416
Federal Bureau of Prisons,USA,2020-08-15 04:00:00,12665,114,10685
South Dakota,USA,2020-08-15 04:00:00,10024,150,8773
Navajo Nation,USA,2020-08-15 04:00:00,9394,478,930
North Dakota,USA,2020-08-15 04:00:00,8322,121,7066
West Virginia,USA,2020-08-15 04:00:00,8277,157,6147
New Hampshire,USA,2020-08-15 04:00:00,6964,423,6218
Montana,USA,2020-08-15 04:00:00,5541,81,4011
Hawaii,USA,2020-08-15 04:00:00,4543,40,1756
Maine,USA,2020-08-15 04:00:00,4115,126,3604
Alaska,USA,2020-08-15 04:00:00,4073,27,1192
Wyoming,USA,2020-08-15 04:00:00,3183,30,2641
Vermont,USA,2020-08-15 04:00:00,1501,58,1295
United States Virgin Islands,USA,2020-08-15 04:00:00,704,9,502
Guam,USA,2020-08-15 04:00:00,502,5,143
Grand Princess,USA,2020-08-15 04:00:00,103,3,0
Diamond Princess,USA,2020-08-15 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-08-15 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-08-15 04:00:00,4,0,0
Unassigned,USA,2020-08-15 04:00:00,0,0,824220
