name,Region,Last Update,Confirmed,Deaths,Recovered
Mali,Mali,2020-03-31 23:00:00,18,0,
Malta,Malta,2020-03-31 23:00:00,156,0,
Martinique,Martinique,2020-03-31 23:00:00,111,2,
Mauritania,Mauritania,2020-03-31 23:00:00,5,0,
Mauritius,Mauritius,2020-03-31 23:00:00,128,2,
Mayotte,Mayotte,2020-03-31 23:00:00,82,0,
Mexico,Mexico,2020-03-31 23:00:00,993,20,
Monaco,Monaco,2020-03-31 23:00:00,34,0,
Mongolia,Mongolia,2020-03-31 23:00:00,12,0,
Montenegro,Montenegro,2020-03-31 23:00:00,91,1,
Montserrat,Montserrat,2020-03-31 23:00:00,5,0,
Morocco,Morocco,2020-03-31 23:00:00,574,33,
Mozambique,Mozambique,2020-03-31 23:00:00,8,0,
Myanmar,Myanmar,2020-03-31 23:00:00,14,0,
Namibia,Namibia,2020-03-31 23:00:00,11,0,
Nepal,Nepal,2020-03-31 23:00:00,5,0,
Netherlands,Netherlands,2020-03-31 23:00:00,11750,864,
New Caledonia,New Caledonia,2020-03-31 23:00:00,15,0,
New Zealand,New Zealand,2020-03-31 23:00:00,600,1,
Nicaragua,Nicaragua,2020-03-31 23:00:00,4,1,
Niger,Niger,2020-03-31 23:00:00,20,3,
Nigeria,Nigeria,2020-03-31 23:00:00,111,1,
North Macedonia,North Macedonia,2020-03-31 23:00:00,285,7,
Norway,Norway,2020-03-31 23:00:00,4226,26,
Palestine,Palestine,2020-03-31 23:00:00,117,1,
Oman,Oman,2020-03-31 23:00:00,192,0,
Others,Japan (Diamond Princess),2020-03-31 23:00:00,712,11,
Pakistan,Pakistan,2020-03-31 23:00:00,1865,25,
Panama,Panama,2020-03-31 23:00:00,989,24,
Papua New Guinea,Papua New Guinea,2020-03-31 23:00:00,1,0,
Paraguay,Paraguay,2020-03-31 23:00:00,64,3,
Philippines,Philippines,2020-03-31 23:00:00,1546,78,
Poland,Poland,2020-03-31 23:00:00,2055,31,
Portugal,Portugal,2020-03-31 23:00:00,6408,140,
Qatar,Qatar,2020-03-31 23:00:00,693,1,
South Korea,South Korea,2020-03-31 23:00:00,9786,162,
Moldova,Moldova,2020-03-31 23:00:00,298,2,
Reunion,Reunion,2020-03-31 23:00:00,207,0,
Romania,Romania,2020-03-31 23:00:00,1952,44,
Russia,Russia,2020-03-31 23:00:00,1837,9,
Rwanda,Rwanda,2020-03-31 23:00:00,70,0,
Saint Barthelemy,Saint Barthelemy,2020-03-31 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-03-31 23:00:00,2,0,
Saint Lucia,Saint Lucia,2020-03-31 23:00:00,9,0,
Saint Martin,Saint Martin,2020-03-31 23:00:00,18,1,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-03-31 23:00:00,1,0,
San Marino,San Marino,2020-03-31 23:00:00,230,25,
Saudi Arabia,Saudi Arabia,2020-03-31 23:00:00,1563,10,
Senegal,Senegal,2020-03-31 23:00:00,162,0,
Serbia,Serbia,2020-03-31 23:00:00,785,13,
Seychelles,Seychelles,2020-03-31 23:00:00,8,0,
Singapore,Singapore,2020-03-31 23:00:00,879,3,
Sint Maarten,Sint Maarten,2020-03-31 23:00:00,6,0,
Slovakia,Slovakia,2020-03-31 23:00:00,336,0,
Slovenia,Slovenia,2020-03-31 23:00:00,763,11,
Somalia,Somalia,2020-03-31 23:00:00,3,0,
South Africa,South Africa,2020-03-31 23:00:00,1326,3,
Spain,Spain,2020-03-31 23:00:00,85195,7340,
Sri Lanka,Sri Lanka,2020-03-31 23:00:00,122,2,
Sudan,Sudan,2020-03-31 23:00:00,7,2,
Suriname,Suriname,2020-03-31 23:00:00,8,0,
Sweden,Sweden,2020-03-31 23:00:00,4028,146,
Switzerland,Switzerland,2020-03-31 23:00:00,15412,295,
Syria,Syria,2020-03-31 23:00:00,10,2,
Thailand,Thailand,2020-03-31 23:00:00,1651,10,
United Kingdom,United Kingdom,2020-03-31 23:00:00,22145,1408,
Timor-Leste,Timor-Leste,2020-03-31 23:00:00,1,0,
Togo,Togo,2020-03-31 23:00:00,34,1,
Trinidad and Tobago,Trinidad and Tobago,2020-03-31 23:00:00,82,3,
Tunisia,Tunisia,2020-03-31 23:00:00,362,9,
Turkey,Turkey,2020-03-31 23:00:00,10827,168,
Turks and Caicos Islands,Turks and Caicos Islands,2020-03-31 23:00:00,5,0,
Uganda,Uganda,2020-03-31 23:00:00,33,0,
Ukraine,Ukraine,2020-03-31 23:00:00,549,13,
United Arab Emirates,United Arab Emirates,2020-03-31 23:00:00,664,6,
Tanzania,Tanzania,2020-03-31 23:00:00,19,0,
Uruguay,Uruguay,2020-03-31 23:00:00,309,0,
Uzbekistan,Uzbekistan,2020-03-31 23:00:00,149,2,
Venezuela,Venezuela,2020-03-31 23:00:00,129,3,
Vietnam,Vietnam,2020-03-31 23:00:00,203,0,
Zambia,Zambia,2020-03-31 23:00:00,35,0,
Zimbabwe,Zimbabwe,2020-03-31 23:00:00,8,1,
Hubei,Mainland China,2020-03-29 02:00:00,67801,3182,62570
Guangdong,Mainland China,2020-03-31 10:00:00,1494,8,1356
Henan,Mainland China,2020-03-29 02:00:00,1276,22,1251
Zhejiang,Mainland China,2020-03-31 02:00:00,1257,1,1226
Hunan,Mainland China,2020-03-22 18:00:00,1018,4,1014
Anhui,Mainland China,2020-03-09 01:00:00,990,6,984
Jiangxi,Mainland China,2020-03-29 02:00:00,937,1,934
Shandong,Mainland China,2020-03-31 01:00:00,774,7,753
Jiangsu,Mainland China,2020-03-31 02:00:00,646,0,631
Chongqing,Mainland China,2020-03-29 01:00:00,579,6,570
Sichuan,Mainland China,2020-03-29 02:00:00,550,3,536
Beijing,Mainland China,2020-03-31 06:00:00,580,8,418
Heilongjiang,Mainland China,2020-03-26 01:00:00,484,13,469
Shanghai,Mainland China,2020-04-01 01:00:00,516,6,341
Hebei,Mainland China,2020-04-01 01:00:00,323,6,310
Hong Kong,Hong Kong,2020-03-31 10:00:00,714,4,128
Fujian,Mainland China,2020-03-31 03:00:00,343,1,295
Guangxi,Mainland China,2020-03-22 18:00:00,254,2,250
Shaanxi,Mainland China,2020-03-26 03:00:00,253,3,242
Yunnan,Mainland China,2020-04-01 00:00:00,182,2,172
Taiwan,Taiwan,2020-03-31 08:00:00,322,5,39
Hainan,Mainland China,2020-03-24 05:00:00,168,6,162
Guizhou,Mainland China,2020-03-17 02:00:00,146,2,144
Tianjin,Mainland China,2020-03-30 09:00:00,174,3,133
Gansu,Mainland China,2020-03-29 15:00:00,138,2,125
Shanxi,Mainland China,2020-04-01 00:00:00,137,0,133
Liaoning,Mainland China,2020-04-01 01:00:00,140,2,124
Jilin,Mainland China,2020-03-29 01:00:00,98,1,92
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-03-31 00:00:00,107,1,74
Ningxia,Mainland China,2020-03-17 02:00:00,75,0,75
Macau,Macau,2020-03-31 14:00:00,41,0,10
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Argentina,Argentina,2020-04-01 02:00:00,1054,27,240
Brazil,Brazil,2020-04-01 02:00:00,5717,201,127
Canada,Canada,2020-04-01 02:00:00,8591,101,1297
Chile,Chile,2020-04-01 02:00:00,2738,12,156
Colombia,Colombia,2020-04-01 02:00:00,906,16,31
Germany,Germany,2020-04-01 02:00:00,71699,799,16100
Greece,Greece,2020-03-31 18:00:00,1314,49,52
India,India,2020-03-31 01:00:00,1069,27,99
Peru,Peru,2020-04-01 02:00:00,1065,18,394
USA (Aggregate Recovered),USA,2020-04-01 03:00:00,0,0,7136
New York,USA,2020-04-01 03:00:00,74668,1397,5205
New Jersey,USA,2020-04-01 03:00:00,18997,267,0
California,USA,2020-04-01 03:00:00,8558,182,0
Michigan,USA,2020-04-01 03:00:00,7615,259,0
Florida,USA,2020-04-01 03:00:00,6741,85,0
Massachusetts,USA,2020-04-01 03:00:00,6620,89,0
Illinois,USA,2020-04-01 03:00:00,5998,100,0
Washington,USA,2020-04-01 03:00:00,5453,225,0
Louisiana,USA,2020-04-01 03:00:00,5237,239,0
Pennsylvania,USA,2020-04-01 03:00:00,4994,67,0
Georgia,USA,2020-04-01 03:00:00,4117,125,0
Texas,USA,2020-04-01 03:00:00,3925,58,0
Connecticut,USA,2020-04-01 03:00:00,3128,69,0
Colorado,USA,2020-04-01 03:00:00,2968,69,0
Tennessee,USA,2020-04-01 03:00:00,2391,23,0
Ohio,USA,2020-04-01 03:00:00,2199,55,0
Indiana,USA,2020-04-01 03:00:00,2159,49,0
Maryland,USA,2020-04-01 03:00:00,1660,19,0
North Carolina,USA,2020-04-01 03:00:00,1561,12,0
Wisconsin,USA,2020-04-01 03:00:00,1412,25,0
Missouri,USA,2020-04-01 03:00:00,1407,15,0
Arizona,USA,2020-04-01 03:00:00,1289,24,0
Virginia,USA,2020-04-01 03:00:00,1250,27,0
Nevada,USA,2020-04-01 03:00:00,1138,26,0
South Carolina,USA,2020-04-01 03:00:00,1083,22,0
Alabama,USA,2020-04-01 03:00:00,999,24,0
Mississippi,USA,2020-04-01 03:00:00,937,20,0
Utah,USA,2020-04-01 03:00:00,888,5,0
Oregon,USA,2020-04-01 03:00:00,690,18,0
Kentucky,USA,2020-04-01 03:00:00,632,18,0
Minnesota,USA,2020-04-01 03:00:00,629,12,0
Oklahoma,USA,2020-04-01 03:00:00,568,23,0
Arkansas,USA,2020-04-01 03:00:00,564,8,0
Idaho,USA,2020-04-01 03:00:00,525,9,0
District of Columbia,USA,2020-04-01 03:00:00,507,9,0
Iowa,USA,2020-04-01 03:00:00,497,7,0
Rhode Island,USA,2020-04-01 03:00:00,488,8,0
Kansas,USA,2020-04-01 03:00:00,441,9,0
New Hampshire,USA,2020-04-01 03:00:00,367,3,0
Delaware,USA,2020-04-01 03:00:00,319,10,0
New Mexico,USA,2020-04-01 03:00:00,316,5,0
Maine,USA,2020-04-01 03:00:00,303,5,0
Vermont,USA,2020-04-01 03:00:00,293,13,0
Puerto Rico,USA,2020-04-01 03:00:00,239,8,0
Hawaii,USA,2020-04-01 03:00:00,224,1,0
Montana,USA,2020-04-01 03:00:00,198,5,0
Nebraska,USA,2020-04-01 03:00:00,177,4,0
West Virginia,USA,2020-04-01 03:00:00,162,1,0
Navajo Nation,USA,2020-04-01 03:00:00,148,5,0
Alaska,USA,2020-04-01 03:00:00,133,3,0
North Dakota,USA,2020-04-01 03:00:00,122,3,0
Wyoming,USA,2020-04-01 03:00:00,120,0,0
South Dakota,USA,2020-04-01 03:00:00,108,1,0
Grand Princess,USA,2020-04-01 03:00:00,103,3,0
Guam,USA,2020-04-01 03:00:00,69,2,0
Diamond Princess,USA,2020-04-01 03:00:00,49,0,0
United States Virgin Islands,USA,2020-04-01 03:00:00,30,0,0
Wuhan Evacuee,USA,2020-04-01 03:00:00,4,0,0
Northern Mariana Islands,USA,2020-04-01 03:00:00,2,0,0
