name,Region,Last Update,Confirmed,Deaths,Recovered
North Macedonia,North Macedonia,2020-06-11 00:00:00,3364,164,1664
Vietnam,Vietnam,2020-06-11 00:00:00,332,0,320
Andorra,Andorra,2020-06-11 00:00:00,852,51,759
Morocco,Morocco,2020-06-11 00:00:00,8508,211,7565
Jordan,Jordan,2020-06-11 00:00:00,863,9,663
Cyprus,Cyprus,2020-06-11 00:00:00,974,18,807
Moldova,Moldova,2020-06-11 00:00:00,10321,371,5930
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-06-11 00:00:00,2775,161,2063
Malta,Malta,2020-06-11 00:00:00,635,9,597
Albania,Albania,2020-06-11 00:00:00,1341,34,980
Brunei,Brunei,2020-06-11 00:00:00,141,2,138
Cambodia,Cambodia,2020-06-11 00:00:00,126,0,125
Sri Lanka,Sri Lanka,2020-06-11 00:00:00,1869,11,1122
Tunisia,Tunisia,2020-06-11 00:00:00,1087,49,983
Burkina Faso,Burkina Faso,2020-06-11 00:00:00,891,53,765
Venezuela,Venezuela,2020-06-11 00:00:00,2632,23,487
New Zealand,New Zealand,2020-06-11 00:00:00,1154,22,1132
Azerbaijan,Azerbaijan,2020-06-11 00:00:00,8530,102,4720
Kazakhstan,Kazakhstan,2020-06-11 00:00:00,13319,61,8345
Senegal,Senegal,2020-06-11 00:00:00,4640,52,2885
Guadeloupe,Guadeloupe,2020-06-11 00:00:00,164,14,144
Oman,Oman,2020-06-11 00:00:00,18887,84,4329
Georgia (country),Georgia,2020-06-11 00:00:00,822,13,690
Trinidad and Tobago,Trinidad and Tobago,2020-06-11 00:00:00,117,8,109
Reunion,Reunion,2020-06-11 00:00:00,481,1,447
Uzbekistan,Uzbekistan,2020-06-11 00:00:00,4623,19,3532
Cameroon,Cameroon,2020-06-11 00:00:00,8681,215,4836
Martinique,Martinique,2020-06-11 00:00:00,202,14,98
Liechtenstein,Liechtenstein,2020-06-11 00:00:00,83,1,55
Palestine,Palestine,2020-06-11 00:00:00,661,5,410
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-06-11 00:00:00,4390,96,565
Nigeria,Nigeria,2020-06-11 00:00:00,13873,382,4351
Honduras,Honduras,2020-06-11 00:00:00,6935,271,787
Bolivia,Bolivia,2020-06-11 00:00:00,14644,487,2190
Paraguay,Paraguay,2020-06-11 00:00:00,1202,11,619
Cuba,Cuba,2020-06-11 00:00:00,2211,83,1886
Ghana,Ghana,2020-06-11 00:00:00,10201,48,3755
French Guiana,French Guiana,2020-06-10 03:00:00,773,2,427
Rwanda,Rwanda,2020-06-11 00:00:00,476,2,307
Guatemala,Guatemala,2020-06-11 00:00:00,7866,289,1413
Jamaica,Jamaica,2020-06-11 00:00:00,605,10,405
Togo,Togo,2020-06-11 00:00:00,522,13,265
Kenya,Kenya,2020-06-11 00:00:00,3094,89,1048
Cote d'Ivoire,Cote d'Ivoire,2020-06-11 00:00:00,4181,41,2174
Maldives,Maldives,2020-06-11 00:00:00,1962,8,1121
Monaco,Monaco,2020-06-11 00:00:00,99,4,93
Ethiopia,Ethiopia,2020-06-11 00:00:00,2506,35,401
Mongolia,Mongolia,2020-06-11 00:00:00,194,0,75
Guyana,Guyana,2020-06-09 21:00:00,154,23,84
Seychelles,Seychelles,2020-06-11 00:00:00,11,0,11
Suriname,Suriname,2020-06-11 00:00:00,144,2,9
Gabon,Gabon,2020-06-11 00:00:00,3294,21,956
French Polynesia,French Polynesia,2020-06-11 00:00:00,60,0,60
Namibia,Namibia,2020-06-11 00:00:00,31,0,17
Bhutan,Bhutan,2020-06-11 00:00:00,59,0,18
Saint Lucia,Saint Lucia,2020-06-11 00:00:00,19,0,18
Sudan,Sudan,2020-06-11 00:00:00,6582,401,2202
Nepal,Nepal,2020-06-11 00:00:00,4364,15,674
Guinea,Guinea,2020-06-11 00:00:00,4258,23,2942
Aruba,Aruba,2020-06-11 00:00:00,101,3,98
Jersey,Jersey,2020-06-11 00:00:00,313,30,
Mauritania,Mauritania,2020-06-11 00:00:00,1283,71,142
Antigua and Barbuda,Antigua and Barbuda,2020-06-11 00:00:00,26,3,20
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-06-11 00:00:00,27,0,25
Curacao,Curacao,2020-06-11 00:00:00,22,1,16
Greenland,Greenland,2020-06-11 00:00:00,13,0,13
Guernsey,Guernsey,2020-06-11 00:00:00,252,13,238
Vatican City,Vatican City,2020-06-11 00:00:00,12,0,12
Cayman Islands,Cayman Islands,2020-06-11 00:00:00,180,1,107
Lesotho,Lesotho,2020-06-11 00:00:00,4,0,2
India,India,2020-06-11 00:00:00,287155,8107,140979
Canada,Canada,2020-06-11 00:00:00,97125,7960,56639
Greece,Greece,2020-06-11 00:00:00,3068,183,1442
Colombia,Colombia,2020-06-11 00:00:00,42078,1372,16534
Argentina,Argentina,2020-06-11 00:00:00,25974,735,7978
Austria,Austria,2020-06-11 00:00:00,17005,673,15910
Belgium,Belgium,2020-06-11 00:00:00,59775,9645,16392
Brazil,Brazil,2020-06-11 00:00:00,775184,39797,380300
Chile,Chile,2020-06-11 00:00:00,148496,2475,44946
Germany,Germany,2020-06-11 00:00:00,186510,8845,170671
Italy,Italy,2020-06-11 00:00:00,235763,34114,169939
Mexico,Mexico,2020-06-11 00:00:00,124301,14649,91412
Peru,Peru,2020-06-11 00:00:00,208823,5903,98031
Portugal,Portugal,2020-06-11 00:00:00,35600,1497,21742
Saudi Arabia,Saudi Arabia,2020-06-11 00:00:00,112288,819,77954
South Korea,South Korea,2020-06-11 00:00:00,11902,276,10611
Sweden,Sweden,2020-06-11 00:00:00,46814,4795,
Switzerland,Switzerland,2020-06-11 01:00:00,31011,1677,28700
New York,USA,2020-06-11 01:00:00,380271,30379,34677
New Jersey,USA,2020-06-11 01:00:00,165346,12377,3867
California,USA,2020-06-11 01:00:00,139151,4839,22258
Illinois,USA,2020-06-11 01:00:00,129837,6095,70558
Massachusetts,USA,2020-06-11 01:00:00,104156,7454,78108
Pennsylvania,USA,2020-06-11 01:00:00,81316,6062,1369
Texas,USA,2020-06-11 01:00:00,80611,1900,52520
Florida,USA,2020-06-11 01:00:00,67371,2802,381
Michigan,USA,2020-06-11 01:00:00,65182,5955,42041
Maryland,USA,2020-06-11 01:00:00,59465,2844,4310
Georgia,USA,2020-06-11 01:00:00,53984,2331,340
Virginia,USA,2020-06-11 01:00:00,52177,1515,6826
Connecticut,USA,2020-06-11 01:00:00,44347,4120,63
Louisiana,USA,2020-06-11 01:00:00,44030,2968,33904
Ohio,USA,2020-06-11 01:00:00,39576,2459,5090
North Carolina,USA,2020-06-11 01:00:00,38474,1090,23653
Indiana,USA,2020-06-11 01:00:00,38337,2355,2159
Arizona,USA,2020-06-11 01:00:00,29852,1101,174
Minnesota,USA,2020-06-11 01:00:00,28869,1267,24675
Colorado,USA,2020-06-11 01:00:00,28375,1554,2425
Tennessee,USA,2020-06-11 01:00:00,27930,437,18505
Washington,USA,2020-06-11 01:00:00,25072,1178,5158
Iowa,USA,2020-06-11 01:00:00,22551,630,13629
Alabama,USA,2020-06-11 01:00:00,21989,744,11395
Wisconsin,USA,2020-06-11 01:00:00,21593,671,14999
Mississippi,USA,2020-06-11 01:00:00,18483,868,11203
Veteran Affair,USA,2020-06-11 01:00:00,16456,1410,13019
Nebraska,USA,2020-06-11 01:00:00,16058,191,7598
South Carolina,USA,2020-06-11 01:00:00,15759,575,5076
Rhode Island,USA,2020-06-11 01:00:00,15756,812,1406
Missouri,USA,2020-06-11 01:00:00,15512,851,3557
Utah,USA,2020-06-11 01:00:00,12864,128,4006
Kentucky,USA,2020-06-11 01:00:00,11883,484,3375
US Military,USA,2020-06-11 01:00:00,11083,36,6622
Kansas,USA,2020-06-11 01:00:00,10736,240,5645
Arkansas,USA,2020-06-11 01:00:00,10368,165,7116
Nevada,USA,2020-06-11 01:00:00,10216,449,7545
Delaware,USA,2020-06-11 01:00:00,10056,413,5939
District of Columbia,USA,2020-06-11 01:00:00,9537,499,1143
New Mexico,USA,2020-06-11 01:00:00,9250,410,3806
Oklahoma,USA,2020-06-11 01:00:00,7483,356,6172
Federal Bureau of Prisons,USA,2020-06-11 01:00:00,6832,80,4431
Navajo Nation,USA,2020-06-11 01:00:00,6150,285,930
South Dakota,USA,2020-06-11 01:00:00,5604,69,4573
Puerto Rico,USA,2020-06-11 01:00:00,5329,143,850
New Hampshire,USA,2020-06-11 01:00:00,5132,294,3501
Oregon,USA,2020-06-11 01:00:00,5060,169,1894
Idaho,USA,2020-06-11 01:00:00,3221,85,2509
North Dakota,USA,2020-06-11 01:00:00,2941,73,2483
Maine,USA,2020-06-11 01:00:00,2637,100,2023
West Virginia,USA,2020-06-11 01:00:00,2188,85,1485
Vermont,USA,2020-06-11 01:00:00,1095,55,903
Wyoming,USA,2020-06-11 01:00:00,980,18,804
Hawaii,USA,2020-06-11 01:00:00,685,17,622
Alaska,USA,2020-06-11 01:00:00,593,11,392
Montana,USA,2020-06-11 01:00:00,561,18,487
Guam,USA,2020-06-11 01:00:00,180,5,143
Grand Princess,USA,2020-06-11 01:00:00,103,3,0
United States Virgin Islands,USA,2020-06-11 01:00:00,72,6,64
Diamond Princess,USA,2020-06-11 01:00:00,49,0,0
Northern Mariana Islands,USA,2020-06-11 01:00:00,30,2,16
Wuhan Evacuee,USA,2020-06-11 01:00:00,4,0,0
