name,Region,Last Update,Confirmed,Deaths,Recovered
Uruguay,Uruguay,2020-07-21 03:00:00,1064,33,927
Uganda,Uganda,2020-07-21 03:00:00,1065,0,1023
Burkina Faso,Burkina Faso,2020-07-21 03:00:00,1065,53,887
Cyprus,Cyprus,2020-07-21 03:00:00,1038,19,845
Suriname,Suriname,2020-07-21 03:00:00,1029,21,627
Georgia (country),Georgia,2020-07-21 03:00:00,1018,15,898
Chad,Chad,2020-07-21 03:00:00,889,75,800
Andorra,Andorra,2020-07-21 03:00:00,880,52,803
Togo,Togo,2020-07-21 03:00:00,774,15,548
Jamaica,Jamaica,2020-07-21 03:00:00,774,10,678
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-21 03:00:00,743,14,337
Others,Japan (Diamond Princess),2020-07-21 03:00:00,712,14,653
San Marino,San Marino,2020-07-21 03:00:00,716,42,656
Angola,Angola,2020-07-21 03:00:00,705,29,210
Malta,Malta,2020-07-21 03:00:00,676,9,662
Botswana,Botswana,2020-07-21 03:00:00,522,1,48
Syria,Syria,2020-07-21 03:00:00,496,25,144
Taiwan,Taiwan,2020-07-21 03:00:00,455,7,440
Vietnam,Vietnam,2020-07-21 03:00:00,382,0,357
Lesotho,Lesotho,2020-07-21 03:00:00,359,6,69
Mauritius,Mauritius,2020-07-21 03:00:00,343,10,331
Myanmar,Myanmar,2020-07-21 03:00:00,341,6,273
Guyana,Guyana,2020-07-21 03:00:00,336,19,163
Isle of Man,Isle of Man,2020-07-21 03:00:00,336,24,312
Comoros,Comoros,2020-07-21 03:00:00,334,7,313
Jersey,Jersey,2020-07-21 03:00:00,331,31,
Burundi,Burundi,2020-07-21 03:00:00,322,1,207
Mongolia,Mongolia,2020-07-21 03:00:00,287,0,211
Eritrea,Eritrea,2020-07-21 03:00:00,251,0,155
Guernsey,Guernsey,2020-07-21 03:00:00,252,13,238
Cayman Islands,Cayman Islands,2020-07-21 03:00:00,204,1,200
Faroe Islands,Faroe Islands,2020-07-21 03:00:00,191,0,188
Gibraltar,Gibraltar,2020-07-21 03:00:00,180,0,180
Cambodia,Cambodia,2020-07-21 03:00:00,171,0,136
Bermuda,Bermuda,2020-07-21 03:00:00,153,9,137
Brunei,Brunei,2020-07-21 03:00:00,141,3,138
Bahamas,Bahamas,2020-07-21 03:00:00,138,11,91
Trinidad and Tobago,Trinidad and Tobago,2020-07-21 03:00:00,137,8,124
Aruba,Aruba,2020-07-21 03:00:00,115,3,100
Monaco,Monaco,2020-07-21 03:00:00,109,4,98
Seychelles,Seychelles,2020-07-21 03:00:00,108,0,27
Barbados,Barbados,2020-07-21 03:00:00,105,7,90
Gambia,Gambia,2020-07-21 03:00:00,93,4,49
Bhutan,Bhutan,2020-07-21 03:00:00,89,0,82
Liechtenstein,Liechtenstein,2020-07-21 03:00:00,87,1,81
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-21 03:00:00,81,2,22
Sint Maarten,Sint Maarten,2020-07-21 03:00:00,80,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-21 03:00:00,76,3,57
French Polynesia,French Polynesia,2020-07-21 03:00:00,62,0,60
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-21 03:00:00,50,0,29
Macau,Macau,2020-07-21 03:00:00,46,0,46
Belize,Belize,2020-07-21 03:00:00,40,2,22
Curacao,Curacao,2020-07-21 03:00:00,28,1,24
Fiji,Fiji,2020-07-21 03:00:00,27,0,18
Timor-Leste,Timor-Leste,2020-07-21 03:00:00,24,0,24
Grenada,Grenada,2020-07-21 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-21 03:00:00,23,0,19
New Caledonia,New Caledonia,2020-07-21 03:00:00,22,0,21
Laos,Laos,2020-07-21 03:00:00,19,0,19
Dominica,Dominica,2020-07-21 03:00:00,18,0,18
Papua New Guinea,Papua New Guinea,2020-07-21 03:00:00,17,1,8
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-21 03:00:00,17,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-21 03:00:00,13,0,13
Greenland,Greenland,2020-07-21 03:00:00,13,0,13
Montserrat,Montserrat,2020-07-21 03:00:00,12,1,10
Vatican City,Vatican City,2020-07-21 03:00:00,12,0,12
British Virgin Islands,British Virgin Islands,2020-07-21 03:00:00,8,1,7
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-21 03:00:00,4,0,1
Anguilla,Anguilla,2020-07-21 03:00:00,3,0,3
French Guiana,French Guiana,2020-07-21 03:00:00,6745,38,
Guadeloupe,Guadeloupe,2020-07-21 03:00:00,195,14,
Martinique,Martinique,2020-07-21 03:00:00,262,15,
Mayotte,Mayotte,2020-07-21 03:00:00,2808,37,
Saint Barthelemy,Saint Barthelemy,2020-07-21 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-21 03:00:00,46,3,
Reunion,Reunion,2020-07-21 03:00:00,628,3,472
Tanzania,Tanzania,2020-07-21 03:00:00,509,21,183
India,India,2020-07-21 03:00:00,1154917,28099,724702
Canada,Canada,2020-07-21 03:00:00,111124,8858,97474
Greece,Greece,2020-07-21 03:00:00,4012,195,
New York,USA,2020-07-21 04:00:00,407569,32460,58366
California,USA,2020-07-21 04:00:00,397870,7772,104665
Florida,USA,2020-07-21 04:00:00,360394,5072,381
Texas,USA,2020-07-21 04:00:00,343783,4106,178935
New Jersey,USA,2020-07-21 04:00:00,176963,15806,3969
Illinois,USA,2020-07-21 04:00:00,162756,7301,75880
Georgia,USA,2020-07-21 04:00:00,145582,3177,340
Arizona,USA,2020-07-21 04:00:00,145183,2784,174
Massachusetts,USA,2020-07-21 04:00:00,113789,8433,94347
Pennsylvania,USA,2020-07-21 04:00:00,106405,7025,1369
North Carolina,USA,2020-07-21 04:00:00,101050,1642,67124
Louisiana,USA,2020-07-21 04:00:00,94892,3572,53288
Michigan,USA,2020-07-21 04:00:00,82421,6373,55162
Tennessee,USA,2020-07-21 04:00:00,79758,847,45976
Maryland,USA,2020-07-21 04:00:00,78685,3382,5344
Virginia,USA,2020-07-21 04:00:00,78375,2032,10107
Ohio,USA,2020-07-21 04:00:00,76169,3189,7630
South Carolina,USA,2020-07-21 04:00:00,71213,1147,5076
Alabama,USA,2020-07-21 04:00:00,68891,1291,29736
Indiana,USA,2020-07-21 04:00:00,57206,2825,3169
Connecticut,USA,2020-07-21 04:00:00,48055,4406,63
Washington,USA,2020-07-21 04:00:00,47979,1457,5487
Minnesota,USA,2020-07-21 04:00:00,47107,1585,40742
Mississippi,USA,2020-07-21 04:00:00,43889,1358,30315
Wisconsin,USA,2020-07-21 04:00:00,43018,847,33130
Colorado,USA,2020-07-21 04:00:00,40646,1759,3671
Iowa,USA,2020-07-21 04:00:00,39251,797,28045
Nevada,USA,2020-07-21 04:00:00,36799,650,24505
Missouri,USA,2020-07-21 04:00:00,35824,1170,4102
Utah,USA,2020-07-21 04:00:00,34526,247,4006
Arkansas,USA,2020-07-21 04:00:00,33927,363,26397
Veteran Affair,USA,2020-07-21 04:00:00,32931,1890,13019
US Military,USA,2020-07-21 04:00:00,31418,48,12728
Oklahoma,USA,2020-07-21 04:00:00,25436,452,19752
Kentucky,USA,2020-07-21 04:00:00,23414,671,6876
Nebraska,USA,2020-07-21 04:00:00,22811,316,14641
Kansas,USA,2020-07-21 04:00:00,22672,314,12818
Rhode Island,USA,2020-07-21 04:00:00,17904,995,1683
New Mexico,USA,2020-07-21 04:00:00,17215,578,6814
Idaho,USA,2020-07-21 04:00:00,15267,122,3022
Oregon,USA,2020-07-21 04:00:00,14847,262,1885
Delaware,USA,2020-07-21 04:00:00,13624,523,7360
Puerto Rico,USA,2020-07-21 04:00:00,12461,180,850
District of Columbia,USA,2020-07-21 04:00:00,11339,579,1909
Federal Bureau of Prisons,USA,2020-07-21 04:00:00,10649,98,6130
Navajo Nation,USA,2020-07-21 04:00:00,8593,422,930
South Dakota,USA,2020-07-21 04:00:00,7943,118,6996
New Hampshire,USA,2020-07-21 04:00:00,6249,398,5286
North Dakota,USA,2020-07-21 04:00:00,5126,93,4220
West Virginia,USA,2020-07-21 04:00:00,5084,100,3400
Maine,USA,2020-07-21 04:00:00,3711,117,3159
Montana,USA,2020-07-21 04:00:00,2621,39,1334
Wyoming,USA,2020-07-21 04:00:00,2187,24,1615
Alaska,USA,2020-07-21 04:00:00,1950,18,712
Hawaii,USA,2020-07-21 04:00:00,1393,24,1057
Vermont,USA,2020-07-21 04:00:00,1360,56,1049
Guam,USA,2020-07-21 04:00:00,319,5,143
United States Virgin Islands,USA,2020-07-21 04:00:00,304,6,135
Grand Princess,USA,2020-07-21 04:00:00,103,3,0
Diamond Princess,USA,2020-07-21 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-21 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-21 04:00:00,4,0,0
