name,Region,Last Update,Confirmed,Deaths,Recovered
Gansu,Mainland China,2020-03-15 02:00:00,132,2,91
Liaoning,Mainland China,2020-03-15 02:00:00,125,1,113
Jilin,Mainland China,2020-03-10 02:00:00,93,1,91
Xinjiang Uygur,Mainland China,2020-03-09 01:00:00,76,3,73
Nei Mongol,Mainland China,2020-03-11 12:00:00,75,1,71
Ningxia,Mainland China,2020-03-15 02:00:00,75,0,73
Taiwan,Taiwan,2020-03-15 02:00:00,53,1,20
Qinghai,Mainland China,2020-03-07 01:00:00,18,0,18
Macau,Macau,2020-03-07 01:00:00,10,0,10
Xizang,Mainland China,2020-02-12 07:00:00,1,0,1
Germany,Germany,2020-03-14 21:00:00,4585,9,46
Canada,Canada,2020-03-15 02:00:00,252,1,8
Chile,Chile,2020-03-13 21:00:00,61,0,0
Washington,USA,2020-03-15 03:00:00,642,40,1
New York,USA,2020-03-15 03:00:00,531,2,14
California,USA,2020-03-15 03:00:00,374,5,2
Massachusetts,USA,2020-03-15 03:00:00,138,0,1
Florida,USA,2020-03-15 03:00:00,116,4,0
Colorado,USA,2020-03-15 03:00:00,101,1,0
Louisiana,USA,2020-03-15 03:00:00,77,1,0
Georgia,USA,2020-03-15 03:00:00,75,1,0
New Jersey,USA,2020-03-15 03:00:00,70,2,0
Illinois,USA,2020-03-15 03:00:00,66,0,2
Texas,USA,2020-03-15 03:00:00,63,0,0
Pennsylvania,USA,2020-03-15 03:00:00,47,0,0
Diamond Princess,USA,2020-03-15 03:00:00,46,0,0
Virginia,USA,2020-03-15 03:00:00,41,1,0
Oregon,USA,2020-03-15 03:00:00,36,1,0
Michigan,USA,2020-03-15 03:00:00,33,0,0
Tennessee,USA,2020-03-15 03:00:00,32,0,0
Maryland,USA,2020-03-15 03:00:00,28,0,0
Ohio,USA,2020-03-15 03:00:00,28,0,0
Wisconsin,USA,2020-03-15 03:00:00,27,0,1
North Carolina,USA,2020-03-15 03:00:00,26,0,0
Utah,USA,2020-03-15 03:00:00,24,0,0
Connecticut,USA,2020-03-15 03:00:00,23,0,0
Nevada,USA,2020-03-15 03:00:00,21,0,0
Minnesota,USA,2020-03-15 03:00:00,21,0,0
Rhode Island,USA,2020-03-15 03:00:00,20,0,0
Grand Princess,USA,2020-03-15 03:00:00,21,0,0
South Carolina,USA,2020-03-15 03:00:00,19,0,0
Iowa,USA,2020-03-15 03:00:00,18,0,0
Kentucky,USA,2020-03-15 03:00:00,18,0,0
Nebraska,USA,2020-03-15 03:00:00,17,0,0
District of Columbia,USA,2020-03-15 03:00:00,16,0,0
Indiana,USA,2020-03-15 03:00:00,16,0,0
New Mexico,USA,2020-03-15 03:00:00,13,0,0
Arizona,USA,2020-03-15 03:00:00,12,0,1
Arkansas,USA,2020-03-15 03:00:00,12,0,0
Alabama,USA,2020-03-15 03:00:00,12,0,0
South Dakota,USA,2020-03-15 03:00:00,9,1,0
Kansas,USA,2020-03-15 03:00:00,8,1,0
New Hampshire,USA,2020-03-15 03:00:00,7,0,0
Montana,USA,2020-03-15 03:00:00,7,0,0
Maine,USA,2020-03-15 03:00:00,6,0,0
Delaware,USA,2020-03-15 03:00:00,6,0,0
Hawaii,USA,2020-03-15 03:00:00,6,0,0
Mississippi,USA,2020-03-15 03:00:00,6,0,0
Vermont,USA,2020-03-15 03:00:00,5,0,0
Missouri,USA,2020-03-15 03:00:00,5,0,0
Idaho,USA,2020-03-15 03:00:00,5,0,0
Oklahoma,USA,2020-03-15 03:00:00,4,0,0
Puerto Rico,USA,2020-03-15 03:00:00,3,0,0
Wuhan Evacuee,USA,2020-03-15 03:00:00,3,0,0
Wyoming,USA,2020-03-15 03:00:00,3,0,0
North Dakota,USA,2020-03-15 03:00:00,1,0,0
United States Virgin Islands,USA,2020-03-15 03:00:00,1,0,0
Alaska,USA,2020-03-15 03:00:00,1,0,0
