name,Region,Last Update,Confirmed,Deaths,Recovered
Sudan,Sudan,2020-07-08 03:00:00,9894,616,4899
Norway,Norway,2020-07-08 03:00:00,8936,251,8138
Malaysia,Malaysia,2020-07-08 03:00:00,8674,121,8481
Australia,Australia,2020-07-08 03:00:00,8586,106,7420
Kenya,Kenya,2020-07-08 03:00:00,8067,164,2414
El Salvador,El Salvador,2020-07-08 03:00:00,8027,223,4730
Kyrgyzstan,Kyrgyzstan,2020-07-08 03:00:00,8141,99,2843
Senegal,Senegal,2020-07-08 03:00:00,7478,136,4909
Democratic Republic of the Congo,Democratic Republic of the Congo,2020-07-08 03:00:00,7432,182,3226
Venezuela,Venezuela,2020-07-08 03:00:00,7411,68,2100
Finland,Finland,2020-07-08 03:00:00,7275,328,6700
North Macedonia,North Macedonia,2020-07-08 03:00:00,7244,351,3324
Haiti,Haiti,2020-07-08 03:00:00,6371,113,1824
Tajikistan,Tajikistan,2020-07-08 03:00:00,6262,53,4914
Ethiopia,Ethiopia,2020-07-08 03:00:00,6666,119,2430
Gabon,Gabon,2020-07-08 03:00:00,5743,46,2574
Bulgaria,Bulgaria,2020-07-08 03:00:00,5914,250,2915
Guinea,Guinea,2020-07-08 03:00:00,5610,34,4522
Bosnia and Herzegovina,Bosnia and Herzegovina,2020-07-08 03:00:00,5458,199,2598
Costa Rica,Costa Rica,2020-07-08 03:00:00,5241,23,1776
Mauritania,Mauritania,2020-07-08 03:00:00,4948,133,1896
Djibouti,Djibouti,2020-07-08 03:00:00,4822,55,4610
Luxembourg,Luxembourg,2020-07-08 03:00:00,4542,110,4016
Palestine,Palestine,2020-07-08 03:00:00,4786,21,491
Hungary,Hungary,2020-07-08 03:00:00,4205,589,2874
Central African Republic,Central African Republic,2020-07-08 03:00:00,4033,52,970
Kosovo,Kosovo,2020-07-08 03:00:00,3660,75,1902
Madagascar,Madagascar,2020-07-08 03:00:00,3472,33,1187
Croatia,Croatia,2020-07-08 03:00:00,3220,113,2210
Thailand,Thailand,2020-07-08 03:00:00,3195,58,3072
Equatorial Guinea,Equatorial Guinea,2020-07-08 03:00:00,3071,51,842
Somalia,Somalia,2020-07-08 03:00:00,3006,92,763
Albania,Albania,2020-07-08 03:00:00,3038,81,1702
Maldives,Maldives,2020-07-08 03:00:00,2491,12,2113
Paraguay,Paraguay,2020-07-08 03:00:00,2456,20,1180
Cuba,Cuba,2020-07-08 03:00:00,2380,86,2234
Mali,Mali,2020-07-08 03:00:00,2331,119,1547
Nicaragua,Nicaragua,2020-07-08 03:00:00,2182,83,1750
Sri Lanka,Sri Lanka,2020-07-08 03:00:00,2078,11,1955
South Sudan,South Sudan,2020-07-08 03:00:00,2098,40,333
Estonia,Estonia,2020-07-08 03:00:00,1994,69,1875
Lebanon,Lebanon,2020-07-08 03:00:00,1885,36,1311
Iceland,Iceland,2020-07-08 03:00:00,1866,10,1840
Lithuania,Lithuania,2020-07-08 03:00:00,1841,79,1547
Guinea-Bissau,Guinea-Bissau,2020-07-08 03:00:00,1790,25,760
Slovakia,Slovakia,2020-07-08 03:00:00,1765,28,1466
Malawi,Malawi,2020-07-08 03:00:00,1877,24,345
Slovenia,Slovenia,2020-07-08 03:00:00,1716,111,1384
Zambia,Zambia,2020-07-08 03:00:00,1632,30,1348
Sierra Leone,Sierra Leone,2020-07-08 03:00:00,1572,63,1086
Republic of the Congo,Republic of the Congo,2020-07-08 03:00:00,1557,44,501
Cabo Verde,Cabo Verde,2020-07-08 03:00:00,1463,17,722
Yemen,Yemen,2020-07-08 03:00:00,1294,346,572
Hong Kong,Hong Kong,2020-07-08 03:00:00,1286,7,1157
Benin,Benin,2020-07-08 03:00:00,1199,21,333
Tunisia,Tunisia,2020-07-08 03:00:00,1199,50,1049
New Zealand,New Zealand,2020-07-08 03:00:00,1186,22,1140
Jordan,Jordan,2020-07-08 03:00:00,1167,10,957
Latvia,Latvia,2020-07-08 03:00:00,1127,30,1000
Libya,Libya,2020-07-08 03:00:00,1117,34,269
Rwanda,Rwanda,2020-07-08 03:00:00,1113,3,575
Niger,Niger,2020-07-08 03:00:00,1093,68,968
Mozambique,Mozambique,2020-07-08 03:00:00,1012,8,277
eSwatini,eSwatini,2020-07-08 03:00:00,1011,13,564
Cyprus,Cyprus,2020-07-08 03:00:00,1004,19,839
Burkina Faso,Burkina Faso,2020-07-08 03:00:00,1000,53,858
Uruguay,Uruguay,2020-07-08 03:00:00,960,29,858
Georgia (country),Georgia,2020-07-08 03:00:00,953,15,830
Uganda,Uganda,2020-07-08 03:00:00,953,0,892
Liberia,Liberia,2020-07-08 03:00:00,891,39,377
Chad,Chad,2020-07-08 03:00:00,872,74,787
Andorra,Andorra,2020-07-08 03:00:00,855,52,800
Montenegro,Montenegro,2020-07-08 03:00:00,841,14,315
Zimbabwe,Zimbabwe,2020-07-08 03:00:00,734,9,197
Jamaica,Jamaica,2020-07-08 03:00:00,732,10,584
São Tomé and Príncipe,São Tomé and Príncipe,2020-07-08 03:00:00,721,13,269
Others,Japan (Diamond Princess),2020-07-08 03:00:00,712,14,653
San Marino,San Marino,2020-07-08 03:00:00,713,42,656
Togo,Togo,2020-07-08 03:00:00,680,15,450
Malta,Malta,2020-07-08 03:00:00,672,9,652
Suriname,Suriname,2020-07-08 03:00:00,634,15,405
Namibia,Namibia,2020-07-08 03:00:00,539,0,25
Taiwan,Taiwan,2020-07-08 03:00:00,449,7,438
Syria,Syria,2020-07-08 03:00:00,372,14,126
Vietnam,Vietnam,2020-07-08 03:00:00,369,0,341
Angola,Angola,2020-07-08 03:00:00,353,19,108
Mauritius,Mauritius,2020-07-08 03:00:00,342,10,330
Isle of Man,Isle of Man,2020-07-08 03:00:00,336,24,312
Jersey,Jersey,2020-07-08 03:00:00,325,31,
Myanmar,Myanmar,2020-07-08 03:00:00,316,6,245
Botswana,Botswana,2020-07-08 03:00:00,314,1,31
Comoros,Comoros,2020-07-08 03:00:00,311,7,266
Guyana,Guyana,2020-07-08 03:00:00,278,15,121
Guernsey,Guernsey,2020-07-08 03:00:00,252,13,238
Mongolia,Mongolia,2020-07-08 03:00:00,220,0,175
Eritrea,Eritrea,2020-07-08 03:00:00,215,0,56
Cayman Islands,Cayman Islands,2020-07-08 03:00:00,201,1,194
Burundi,Burundi,2020-07-08 03:00:00,191,1,118
Faroe Islands,Faroe Islands,2020-07-08 03:00:00,188,0,187
Gibraltar,Gibraltar,2020-07-08 03:00:00,179,0,176
Bermuda,Bermuda,2020-07-08 03:00:00,146,9,137
Brunei,Brunei,2020-07-08 03:00:00,141,3,138
Cambodia,Cambodia,2020-07-08 03:00:00,141,0,131
Trinidad and Tobago,Trinidad and Tobago,2020-07-08 03:00:00,133,8,115
Monaco,Monaco,2020-07-08 03:00:00,108,4,95
Aruba,Aruba,2020-07-08 03:00:00,105,3,98
Bahamas,Bahamas,2020-07-08 03:00:00,104,11,89
Barbados,Barbados,2020-07-08 03:00:00,98,7,90
Lesotho,Lesotho,2020-07-08 03:00:00,91,0,11
Liechtenstein,Liechtenstein,2020-07-08 03:00:00,85,1,81
Seychelles,Seychelles,2020-07-08 03:00:00,81,0,11
Bhutan,Bhutan,2020-07-08 03:00:00,80,0,54
Sint Maarten,Sint Maarten,2020-07-08 03:00:00,78,15,63
Antigua and Barbuda,Antigua and Barbuda,2020-07-08 03:00:00,70,3,23
French Polynesia,French Polynesia,2020-07-08 03:00:00,62,0,60
Gambia,Gambia,2020-07-08 03:00:00,61,3,27
Turks and Caicos Islands,Turks and Caicos Islands,2020-07-08 03:00:00,49,2,11
Macau,Macau,2020-07-08 03:00:00,46,0,45
Belize,Belize,2020-07-08 03:00:00,30,2,19
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-07-08 03:00:00,29,0,29
Curacao,Curacao,2020-07-08 03:00:00,25,1,23
Timor-Leste,Timor-Leste,2020-07-08 03:00:00,24,0,24
Grenada,Grenada,2020-07-08 03:00:00,23,0,23
Saint Lucia,Saint Lucia,2020-07-08 03:00:00,22,0,19
Fiji,Fiji,2020-07-08 03:00:00,21,0,18
New Caledonia,New Caledonia,2020-07-08 03:00:00,21,0,21
Laos,Laos,2020-07-08 03:00:00,19,0,19
Dominica,Dominica,2020-07-08 03:00:00,18,0,18
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-07-08 03:00:00,16,0,15
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-07-08 03:00:00,13,0,13
Greenland,Greenland,2020-07-08 03:00:00,13,0,13
Vatican City,Vatican City,2020-07-08 03:00:00,12,0,12
Montserrat,Montserrat,2020-07-08 03:00:00,11,1,10
Papua New Guinea,Papua New Guinea,2020-07-08 03:00:00,11,0,8
British Virgin Islands,British Virgin Islands,2020-07-08 03:00:00,8,1,7
Anguilla,Anguilla,2020-07-08 03:00:00,3,0,3
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-07-08 03:00:00,1,0,1
French Guiana,French Guiana,2020-07-08 03:00:00,5178,21,
Guadeloupe,Guadeloupe,2020-07-08 03:00:00,184,14,
Martinique,Martinique,2020-07-08 03:00:00,249,14,
Mayotte,Mayotte,2020-07-08 03:00:00,2688,36,
Saint Barthelemy,Saint Barthelemy,2020-07-08 03:00:00,6,0,
Saint Martin,Saint Martin,2020-07-08 03:00:00,44,3,
Reunion,Reunion,2020-07-08 03:00:00,550,2,472
Tanzania,Tanzania,2020-07-08 03:00:00,509,21,183
India,India,2020-07-08 03:00:00,743481,20653,457058
Canada,Canada,2020-07-08 03:00:00,106167,8711,69883
Greece,Greece,2020-07-08 03:00:00,3589,193,
New York,USA,2020-07-08 04:00:00,398550,32190,56614
California,USA,2020-07-08 04:00:00,284012,6574,71460
Texas,USA,2020-07-08 04:00:00,216040,2779,108485
Florida,USA,2020-07-08 04:00:00,213794,3841,381
New Jersey,USA,2020-07-08 04:00:00,173878,15365,3932
Illinois,USA,2020-07-08 04:00:00,148453,7063,75345
Massachusetts,USA,2020-07-08 04:00:00,110338,8213,93157
Arizona,USA,2020-07-08 04:00:00,105094,1927,174
Georgia,USA,2020-07-08 04:00:00,100470,2899,340
Pennsylvania,USA,2020-07-08 04:00:00,95898,6787,1369
North Carolina,USA,2020-07-08 04:00:00,75886,1429,55318
Michigan,USA,2020-07-08 04:00:00,73900,6251,52841
Maryland,USA,2020-07-08 04:00:00,70396,3266,5036
Louisiana,USA,2020-07-08 04:00:00,68263,3319,43026
Virginia,USA,2020-07-08 04:00:00,66740,1882,8913
Ohio,USA,2020-07-08 04:00:00,58905,2970,7194
Tennessee,USA,2020-07-08 04:00:00,53519,667,31827
Indiana,USA,2020-07-08 04:00:00,48626,2717,2657
South Carolina,USA,2020-07-08 04:00:00,47214,838,5076
Connecticut,USA,2020-07-08 04:00:00,47034,4338,63
Alabama,USA,2020-07-08 04:00:00,45785,1033,22082
Minnesota,USA,2020-07-08 04:00:00,39134,1514,34377
Washington,USA,2020-07-08 04:00:00,36172,1350,5355
Colorado,USA,2020-07-08 04:00:00,34666,1709,3027
Wisconsin,USA,2020-07-08 04:00:00,32556,805,25758
Mississippi,USA,2020-07-08 04:00:00,32214,1158,22167
Iowa,USA,2020-07-08 04:00:00,32051,728,25738
Utah,USA,2020-07-08 04:00:00,26033,194,4006
Veteran Affair,USA,2020-07-08 04:00:00,25802,1721,13019
Missouri,USA,2020-07-08 04:00:00,25584,1089,4102
Arkansas,USA,2020-07-08 04:00:00,24512,301,18725
Nevada,USA,2020-07-08 04:00:00,23863,549,14509
US Military,USA,2020-07-08 04:00:00,21493,40,9316
Nebraska,USA,2020-07-08 04:00:00,20253,286,14641
Kentucky,USA,2020-07-08 04:00:00,17519,602,4841
Oklahoma,USA,2020-07-08 04:00:00,17220,404,13009
Rhode Island,USA,2020-07-08 04:00:00,17154,969,1677
Kansas,USA,2020-07-08 04:00:00,16860,289,10573
New Mexico,USA,2020-07-08 04:00:00,13727,519,5986
Delaware,USA,2020-07-08 04:00:00,12414,514,6815
Oregon,USA,2020-07-08 04:00:00,10605,220,1885
District of Columbia,USA,2020-07-08 04:00:00,10569,561,1574
Puerto Rico,USA,2020-07-08 04:00:00,8714,157,850
Idaho,USA,2020-07-08 04:00:00,8539,94,2858
Federal Bureau of Prisons,USA,2020-07-08 04:00:00,8198,95,5750
Navajo Nation,USA,2020-07-08 04:00:00,7914,379,930
South Dakota,USA,2020-07-08 04:00:00,7163,98,6190
New Hampshire,USA,2020-07-08 04:00:00,5932,384,4758
North Dakota,USA,2020-07-08 04:00:00,3898,84,3413
West Virginia,USA,2020-07-08 04:00:00,3505,95,2600
Maine,USA,2020-07-08 04:00:00,3440,110,2816
Wyoming,USA,2020-07-08 04:00:00,1709,21,1274
Montana,USA,2020-07-08 04:00:00,1327,23,716
Vermont,USA,2020-07-08 04:00:00,1254,56,922
Alaska,USA,2020-07-08 04:00:00,1184,17,539
Hawaii,USA,2020-07-08 04:00:00,1071,19,797
Guam,USA,2020-07-08 04:00:00,303,5,143
United States Virgin Islands,USA,2020-07-08 04:00:00,116,6,79
Grand Princess,USA,2020-07-08 04:00:00,103,3,0
Diamond Princess,USA,2020-07-08 04:00:00,49,0,0
Northern Mariana Islands,USA,2020-07-08 04:00:00,31,2,16
Wuhan Evacuee,USA,2020-07-08 04:00:00,4,0,0
