name,Region,Last Update,Confirmed,Deaths,Recovered
Falkland Islands (Islas Malvinas),Falkland Islands (Islas Malvinas),2020-05-03 23:00:00,13,0,
Faroe Islands,Faroe Islands,2020-05-03 23:00:00,187,0,
Fiji,Fiji,2020-05-03 23:00:00,18,0,
Finland,Finland,2020-05-03 23:00:00,5179,220,
France,France,2020-05-03 23:00:00,129458,24724,
French Guiana,French Guiana,2020-05-03 23:00:00,128,1,
French Polynesia,French Polynesia,2020-05-03 23:00:00,58,0,
Gabon,Gabon,2020-05-03 23:00:00,335,5,
Gambia,Gambia,2020-05-03 23:00:00,17,1,
Georgia (country),Georgia,2020-05-03 23:00:00,589,8,
Ghana,Ghana,2020-05-03 23:00:00,2169,18,
Gibraltar,Gibraltar,2020-05-03 23:00:00,144,0,
Greenland,Greenland,2020-05-03 23:00:00,11,0,
Grenada,Grenada,2020-05-03 23:00:00,20,0,
Guadeloupe,Guadeloupe,2020-05-03 23:00:00,152,12,
Guatemala,Guatemala,2020-05-03 23:00:00,644,18,
Guernsey,Guernsey,2020-05-03 23:00:00,252,13,
Guinea,Guinea,2020-05-03 23:00:00,1586,7,
Guinea-Bissau,Guinea-Bissau,2020-05-03 23:00:00,260,1,
Guyana,Guyana,2020-05-03 23:00:00,82,9,
Haiti,Haiti,2020-05-03 23:00:00,85,8,
Vatican City,Vatican City,2020-05-03 23:00:00,11,0,
Honduras,Honduras,2020-05-03 23:00:00,899,75,
Hungary,Hungary,2020-05-03 23:00:00,2998,340,
Iceland,Iceland,2020-05-03 23:00:00,1798,10,
Indonesia,Indonesia,2020-05-03 23:00:00,11192,845,
Iran,Iran,2020-05-03 23:00:00,97424,6203,
Iraq,Iraq,2020-05-03 23:00:00,2219,95,
Ireland,Ireland,2020-05-03 23:00:00,21176,1265,
Isle of Man,Isle of Man,2020-05-03 23:00:00,315,23,
Israel,Israel,2020-05-03 23:00:00,16152,227,
Jamaica,Jamaica,2020-05-03 23:00:00,432,8,
Japan,Japan,2020-05-03 23:00:00,14839,492,
Jersey,Jersey,2020-05-03 23:00:00,290,23,
Jordan,Jordan,2020-05-03 23:00:00,461,9,
Kazakhstan,Kazakhstan,2020-05-03 23:00:00,3877,26,
Kenya,Kenya,2020-05-03 23:00:00,435,22,
Kosovo,Kosovo,2020-05-03 23:00:00,823,22,
Kuwait,Kuwait,2020-05-03 23:00:00,4983,38,
Kyrgyzstan,Kyrgyzstan,2020-05-03 23:00:00,795,10,
Laos,Laos,2020-05-03 23:00:00,19,0,
Latvia,Latvia,2020-05-03 23:00:00,871,16,
Lebanon,Lebanon,2020-05-03 23:00:00,737,25,
Liberia,Liberia,2020-05-03 23:00:00,154,18,
Libya,Libya,2020-05-03 23:00:00,63,3,
Liechtenstein,Liechtenstein,2020-05-03 23:00:00,83,1,
Lithuania,Lithuania,2020-05-03 23:00:00,1406,46,
Luxembourg,Luxembourg,2020-05-03 23:00:00,3812,92,
Madagascar,Madagascar,2020-05-03 23:00:00,149,0,
Malawi,Malawi,2020-05-03 23:00:00,38,3,
Malaysia,Malaysia,2020-05-03 23:00:00,6176,103,
Maldives,Maldives,2020-05-03 23:00:00,519,1,
Mali,Mali,2020-05-03 23:00:00,544,26,
Malta,Malta,2020-05-03 23:00:00,467,4,
Martinique,Martinique,2020-05-03 23:00:00,180,14,
Mauritania,Mauritania,2020-05-03 23:00:00,8,1,
Mauritius,Mauritius,2020-05-03 23:00:00,332,10,
Mayotte,Mayotte,2020-05-03 23:00:00,596,6,
Mexico,Mexico,2020-05-03 23:00:00,20739,1972,
Monaco,Monaco,2020-05-03 23:00:00,68,1,
Mongolia,Mongolia,2020-05-03 23:00:00,39,0,
Montenegro,Montenegro,2020-05-03 23:00:00,322,7,
Montserrat,Montserrat,2020-05-03 23:00:00,11,1,
Morocco,Morocco,2020-05-03 23:00:00,4880,174,
Mozambique,Mozambique,2020-05-03 23:00:00,79,0,
Myanmar,Myanmar,2020-05-03 23:00:00,151,6,
Namibia,Namibia,2020-05-03 23:00:00,16,0,
Nepal,Nepal,2020-05-03 23:00:00,69,0,
Netherlands,Netherlands,2020-05-03 23:00:00,40236,4987,
New Caledonia,New Caledonia,2020-05-03 23:00:00,18,0,
New Zealand,New Zealand,2020-05-03 23:00:00,1136,20,
Nicaragua,Nicaragua,2020-05-03 23:00:00,14,4,
Niger,Niger,2020-05-03 23:00:00,736,35,
Nigeria,Nigeria,2020-05-03 23:00:00,2388,85,
North Macedonia,North Macedonia,2020-05-03 23:00:00,1506,82,
Norway,Norway,2020-05-03 23:00:00,7759,204,
Palestine,Palestine,2020-05-03 23:00:00,353,2,
Oman,Oman,2020-05-03 23:00:00,2568,12,
Others,Japan (Diamond Princess),2020-05-03 23:00:00,712,13,
Pakistan,Pakistan,2020-05-03 23:00:00,20084,457,
Panama,Panama,2020-05-03 23:00:00,6720,192,
Papua New Guinea,Papua New Guinea,2020-05-03 23:00:00,8,0,
Paraguay,Paraguay,2020-05-03 23:00:00,333,10,
Philippines,Philippines,2020-05-03 23:00:00,8928,603,
Poland,Poland,2020-05-03 23:00:00,13375,664,
Portugal,Portugal,2020-05-03 23:00:00,25190,1023,
Qatar,Qatar,2020-05-03 23:00:00,15551,12,
Moldova,Moldova,2020-05-03 23:00:00,4052,124,
Reunion,Reunion,2020-05-03 23:00:00,420,0,
Romania,Romania,2020-05-03 23:00:00,12732,771,
Russia,Russia,2020-05-03 23:00:00,134687,1280,
Rwanda,Rwanda,2020-05-03 23:00:00,255,0,
Saint Barthelemy,Saint Barthelemy,2020-05-03 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-03 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-03 23:00:00,17,0,
Saint Martin,Saint Martin,2020-05-03 23:00:00,38,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-03 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-03 23:00:00,16,0,
San Marino,San Marino,2020-05-03 23:00:00,580,41,
Sao Tome and Principe,Sao Tome and Principe,2020-05-03 23:00:00,23,3,
Saudi Arabia,Saudi Arabia,2020-05-03 23:00:00,27011,184,
Senegal,Senegal,2020-05-03 23:00:00,1113,9,
Serbia,Serbia,2020-05-03 23:00:00,9362,189,
Seychelles,Seychelles,2020-05-03 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-03 23:00:00,155,8,
Singapore,Singapore,2020-05-03 23:00:00,17548,17,
Sint Maarten,Sint Maarten,2020-05-03 23:00:00,76,13,
Slovakia,Slovakia,2020-05-03 23:00:00,1407,24,
Slovenia,Slovenia,2020-05-03 23:00:00,1439,94,
Somalia,Somalia,2020-05-03 23:00:00,722,32,
South Africa,South Africa,2020-05-03 23:00:00,6336,123,
South Sudan,South Sudan,2020-05-03 23:00:00,45,0,
Spain,Spain,2020-05-03 23:00:00,216582,25100,
Sri Lanka,Sri Lanka,2020-05-03 23:00:00,705,7,
Sudan,Sudan,2020-05-03 23:00:00,592,41,
Suriname,Suriname,2020-05-03 23:00:00,10,1,
Sweden,Sweden,2020-05-03 23:00:00,22082,2669,
Switzerland,Switzerland,2020-05-03 23:00:00,29734,1466,
Syria,Syria,2020-05-03 23:00:00,44,3,
Tajikistan,Tajikistan,2020-05-03 23:00:00,76,2,
Thailand,Thailand,2020-05-03 23:00:00,2969,54,
United Kingdom,United Kingdom,2020-05-03 23:00:00,182264,28131,
Timor-Leste,Timor-Leste,2020-05-03 23:00:00,24,0,
Togo,Togo,2020-05-03 23:00:00,123,9,
Trinidad and Tobago,Trinidad and Tobago,2020-05-03 23:00:00,116,8,
Tunisia,Tunisia,2020-05-03 23:00:00,1009,42,
Turkey,Turkey,2020-05-03 23:00:00,124375,3336,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-03 23:00:00,12,1,
Uganda,Uganda,2020-05-03 23:00:00,85,0,
Ukraine,Ukraine,2020-05-03 23:00:00,11913,288,
United Arab Emirates,United Arab Emirates,2020-05-03 23:00:00,14163,126,
Tanzania,Tanzania,2020-05-03 23:00:00,480,18,
Uruguay,Uruguay,2020-05-03 23:00:00,648,17,
Uzbekistan,Uzbekistan,2020-05-03 23:00:00,2127,9,
Venezuela,Venezuela,2020-05-03 23:00:00,345,10,
Vietnam,Vietnam,2020-05-03 23:00:00,270,0,
Yemen,Yemen,2020-05-03 23:00:00,10,2,
Zambia,Zambia,2020-05-03 23:00:00,119,3,
Zimbabwe,Zimbabwe,2020-05-03 23:00:00,34,4,
Hubei,Mainland China,2020-05-04 03:00:00,68128,4512,63616
Guangdong,Mainland China,2020-05-04 03:00:00,1588,8,1569
Henan,Mainland China,2020-05-04 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-04 03:00:00,1268,1,1265
Hong Kong,Hong Kong,2020-05-04 03:00:00,1039,4,879
Hunan,Mainland China,2020-05-04 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-04 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-04 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-04 03:00:00,944,13,657
Shandong,Mainland China,2020-05-04 03:00:00,788,7,773
Jiangsu,Mainland China,2020-05-04 03:00:00,653,0,650
Chongqing,Mainland China,2020-05-04 03:00:00,579,6,573
Beijing,Mainland China,2020-05-04 03:00:00,593,9,553
Shanghai,Mainland China,2020-05-04 03:00:00,655,7,615
Sichuan,Mainland China,2020-05-04 03:00:00,561,3,558
Taiwan,Taiwan,2020-05-04 03:00:00,436,6,332
Fujian,Mainland China,2020-05-04 03:00:00,356,1,353
Hebei,Mainland China,2020-05-04 03:00:00,328,6,318
Shaanxi,Mainland China,2020-05-04 03:00:00,306,3,263
Guangxi,Mainland China,2020-05-04 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-04 03:00:00,201,1,156
Shanxi,Mainland China,2020-05-04 03:00:00,198,0,180
Tianjin,Mainland China,2020-05-04 03:00:00,190,3,186
Yunnan,Mainland China,2020-05-04 03:00:00,185,2,181
Hainan,Mainland China,2020-05-04 03:00:00,168,6,162
Guizhou,Mainland China,2020-05-04 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-04 03:00:00,146,2,144
Gansu,Mainland China,2020-05-04 03:00:00,139,2,137
Jilin,Mainland China,2020-05-04 03:00:00,112,1,103
Xinjiang Uygur,Mainland China,2020-05-04 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-04 03:00:00,75,0,75
Macau,Macau,2020-05-04 03:00:00,45,0,39
Qinghai,Mainland China,2020-05-04 03:00:00,18,0,18
Xizang,Mainland China,2020-05-04 03:00:00,1,0,1
India,India,2020-05-03 18:00:00,42505,1391,11775
Canada,Canada,2020-05-03 23:00:00,59474,3682,21187
Italy,Italy,2020-05-03 19:00:00,211000,28884,81654
South Korea,South Korea,2020-05-03 12:00:00,10793,250,9183
Austria,Austria,2020-05-03 23:00:00,15558,598,13228
Belgium,Belgium,2020-05-03 12:00:00,49906,7844,12309
Greece,Greece,2020-05-03 19:00:00,2626,144,1374
Chile,Chile,2020-05-03 17:00:00,19663,260,10041
Peru,Peru,2020-05-03 21:00:00,45928,1286,13550
Argentina,Argentina,2020-05-04 02:00:00,4783,246,1354
Brazil,Brazil,2020-05-04 01:00:00,101147,7025,42991
Colombia,Colombia,2020-05-04 01:00:00,7668,340,1722
Germany,Germany,2020-05-02 22:00:00,165610,6937,129000
New York,USA,2020-05-04 03:00:00,317169,23300,21700
New Jersey,USA,2020-05-04 03:00:00,126744,7871,730
Massachusetts,USA,2020-05-04 03:00:00,68087,4004,4710
Illinois,USA,2020-05-04 03:00:00,61499,2618,645
California,USA,2020-05-04 03:00:00,54924,2217,3684
Pennsylvania,USA,2020-05-04 03:00:00,51225,2720,916
Michigan,USA,2020-05-04 03:00:00,43801,4053,15674
Florida,USA,2020-05-04 03:00:00,36078,1379,174
Texas,USA,2020-05-04 03:00:00,31998,878,14223
Louisiana,USA,2020-05-04 03:00:00,29340,2012,17303
Connecticut,USA,2020-05-04 03:00:00,29287,2436,63
Georgia,USA,2020-05-04 03:00:00,28686,1186,340
Maryland,USA,2020-05-04 03:00:00,25462,1324,1517
Indiana,USA,2020-05-04 03:00:00,19933,1132,1559
Ohio,USA,2020-05-04 03:00:00,19914,1039,448
Virginia,USA,2020-05-04 03:00:00,18672,660,721
Colorado,USA,2020-05-04 03:00:00,16635,842,559
Washington,USA,2020-05-04 03:00:00,15761,834,1982
Tennessee,USA,2020-05-04 03:00:00,13177,210,5814
North Carolina,USA,2020-05-04 03:00:00,11770,434,1812
Rhode Island,USA,2020-05-04 03:00:00,9477,320,565
Veteran Affair,USA,2020-05-04 03:00:00,9329,538,0
Iowa,USA,2020-05-04 03:00:00,9175,184,3156
Arizona,USA,2020-05-04 03:00:00,8640,362,6
Missouri,USA,2020-05-04 03:00:00,8618,381,1959
Wisconsin,USA,2020-05-04 03:00:00,7964,339,3723
Alabama,USA,2020-05-04 03:00:00,7888,290,0
Mississippi,USA,2020-05-04 03:00:00,7550,303,3413
US Military,USA,2020-05-04 03:00:00,6962,27,2263
Minnesota,USA,2020-05-04 03:00:00,6663,418,3015
South Carolina,USA,2020-05-04 03:00:00,6626,275,3252
Nebraska,USA,2020-05-04 03:00:00,5661,78,0
Nevada,USA,2020-05-04 03:00:00,5472,259,3440
Delaware,USA,2020-05-04 03:00:00,5208,177,1640
Utah,USA,2020-05-04 03:00:00,5175,50,1952
Kansas,USA,2020-05-04 03:00:00,5156,144,981
Kentucky,USA,2020-05-04 03:00:00,5130,253,1675
District of Columbia,USA,2020-05-04 03:00:00,5016,251,666
Oklahoma,USA,2020-05-04 03:00:00,3972,238,2636
New Mexico,USA,2020-05-04 03:00:00,3850,151,832
Arkansas,USA,2020-05-04 03:00:00,3437,76,1999
Oregon,USA,2020-05-04 03:00:00,2680,109,595
South Dakota,USA,2020-05-04 03:00:00,2631,21,1799
New Hampshire,USA,2020-05-04 03:00:00,2518,86,1107
Federal Bureau of Prisons,USA,2020-05-04 03:00:00,2276,38,663
Idaho,USA,2020-05-04 03:00:00,2061,64,867
Navajo Nation,USA,2020-05-04 03:00:00,1977,62,0
Puerto Rico,USA,2020-05-04 03:00:00,1808,97,0
West Virginia,USA,2020-05-04 03:00:00,1195,48,572
North Dakota,USA,2020-05-04 03:00:00,1191,25,517
Maine,USA,2020-05-04 03:00:00,1185,57,706
Vermont,USA,2020-05-04 03:00:00,897,53,0
Hawaii,USA,2020-05-04 03:00:00,620,17,544
Wyoming,USA,2020-05-04 03:00:00,586,7,391
Montana,USA,2020-05-04 03:00:00,455,16,404
Alaska,USA,2020-05-04 03:00:00,368,9,263
Guam,USA,2020-05-04 03:00:00,145,5,128
Grand Princess,USA,2020-05-04 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-04 03:00:00,66,4,51
Diamond Princess,USA,2020-05-04 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-04 03:00:00,14,2,12
Wuhan Evacuee,USA,2020-05-04 03:00:00,4,0,0
