name,Region,Last Update,Confirmed,Deaths,Recovered
Vatican City,Vatican City,2020-05-28 23:00:00,12,0,
Honduras,Honduras,2020-05-28 23:00:00,4401,188,
Hungary,Hungary,2020-05-28 23:00:00,3816,509,
Iceland,Iceland,2020-05-28 23:00:00,1805,10,
Indonesia,Indonesia,2020-05-28 23:00:00,24538,1496,
Iran,Iran,2020-05-28 23:00:00,141591,7564,
Iraq,Iraq,2020-05-28 23:00:00,5135,175,
Ireland,Ireland,2020-05-28 23:00:00,24803,1631,
Isle of Man,Isle of Man,2020-05-28 23:00:00,336,24,
Israel,Israel,2020-05-28 23:00:00,16771,281,
Jamaica,Jamaica,2020-05-28 23:00:00,564,9,
Japan,Japan,2020-05-28 23:00:00,16683,867,
Jersey,Jersey,2020-05-28 23:00:00,307,29,
Jordan,Jordan,2020-05-28 23:00:00,720,9,
Kazakhstan,Kazakhstan,2020-05-28 23:00:00,9576,37,
Kenya,Kenya,2020-05-28 23:00:00,1471,55,
Kosovo,Kosovo,2020-05-28 23:00:00,1047,30,
Kuwait,Kuwait,2020-05-28 23:00:00,23267,175,
Kyrgyzstan,Kyrgyzstan,2020-05-28 23:00:00,1594,16,
Laos,Laos,2020-05-28 23:00:00,19,0,
Latvia,Latvia,2020-05-28 23:00:00,1057,23,
Lebanon,Lebanon,2020-05-28 23:00:00,1161,26,
Lesotho,Lesotho,2020-05-28 23:00:00,2,0,
Liberia,Liberia,2020-05-28 23:00:00,266,27,
Libya,Libya,2020-05-28 23:00:00,99,4,
Liechtenstein,Liechtenstein,2020-05-28 23:00:00,83,1,
Lithuania,Lithuania,2020-05-28 23:00:00,1647,66,
Luxembourg,Luxembourg,2020-05-28 23:00:00,4001,110,
Madagascar,Madagascar,2020-05-28 23:00:00,612,2,
Malawi,Malawi,2020-05-28 23:00:00,101,4,
Malaysia,Malaysia,2020-05-28 23:00:00,7619,115,
Maldives,Maldives,2020-05-28 23:00:00,1457,5,
Mali,Mali,2020-05-28 23:00:00,1116,70,
Malta,Malta,2020-05-28 23:00:00,615,7,
Martinique,Martinique,2020-05-28 23:00:00,197,14,
Mauritania,Mauritania,2020-05-28 23:00:00,292,16,
Mauritius,Mauritius,2020-05-28 23:00:00,334,10,
Mayotte,Mayotte,2020-05-28 23:00:00,1645,20,
Mexico,Mexico,2020-05-28 23:00:00,74560,8134,
Monaco,Monaco,2020-05-28 23:00:00,98,1,
Mongolia,Mongolia,2020-05-28 23:00:00,161,0,
Montenegro,Montenegro,2020-05-28 23:00:00,324,9,
Montserrat,Montserrat,2020-05-28 23:00:00,11,1,
Morocco,Morocco,2020-05-28 23:00:00,7601,202,
Mozambique,Mozambique,2020-05-28 23:00:00,227,1,
Myanmar,Myanmar,2020-05-28 23:00:00,206,6,
Namibia,Namibia,2020-05-28 23:00:00,22,0,
Nepal,Nepal,2020-05-28 23:00:00,1042,5,
Netherlands,Netherlands,2020-05-28 23:00:00,45768,5871,
New Caledonia,New Caledonia,2020-05-28 23:00:00,18,0,
New Zealand,New Zealand,2020-05-28 23:00:00,1154,22,
Nicaragua,Nicaragua,2020-05-28 23:00:00,759,35,
Niger,Niger,2020-05-28 23:00:00,955,64,
Nigeria,Nigeria,2020-05-28 23:00:00,8733,254,
North Macedonia,North Macedonia,2020-05-28 23:00:00,2040,119,
Norway,Norway,2020-05-28 23:00:00,8383,235,
Palestine,Palestine,2020-05-28 23:00:00,613,5,
Oman,Oman,2020-05-28 23:00:00,8373,39,
Others,Japan (Diamond Princess),2020-05-28 23:00:00,741,13,
Pakistan,Pakistan,2020-05-28 23:00:00,61227,1260,
Panama,Panama,2020-05-28 23:00:00,11447,313,
Papua New Guinea,Papua New Guinea,2020-05-28 23:00:00,8,0,
Paraguay,Paraguay,2020-05-28 23:00:00,884,11,
Philippines,Philippines,2020-05-28 23:00:00,15049,904,
Poland,Poland,2020-05-28 23:00:00,22473,1028,
Portugal,Portugal,2020-05-28 23:00:00,31292,1356,
Qatar,Qatar,2020-05-28 23:00:00,48947,30,
Moldova,Moldova,2020-05-28 23:00:00,7537,276,
Reunion,Reunion,2020-05-28 23:00:00,460,1,
Romania,Romania,2020-05-28 23:00:00,18594,1219,
Russia,Russia,2020-05-28 23:00:00,379051,4142,
Rwanda,Rwanda,2020-05-28 23:00:00,346,0,
Saint Barthelemy,Saint Barthelemy,2020-05-28 23:00:00,6,0,
Saint Kitts and Nevis,Saint Kitts and Nevis,2020-05-28 23:00:00,15,0,
Saint Lucia,Saint Lucia,2020-05-28 23:00:00,18,0,
Saint Martin,Saint Martin,2020-05-28 23:00:00,40,3,
Saint Pierre and Miquelon,Saint Pierre and Miquelon,2020-05-28 23:00:00,1,0,
Saint Vincent and the Grenadines,Saint Vincent and the Grenadines,2020-05-28 23:00:00,18,0,
San Marino,San Marino,2020-05-28 23:00:00,672,42,
Sao Tome and Principe,Sao Tome and Principe,2020-05-28 23:00:00,295,10,
Saudi Arabia,Saudi Arabia,2020-05-28 23:00:00,78541,425,
Senegal,Senegal,2020-05-28 23:00:00,3253,39,
Serbia,Serbia,2020-05-28 23:00:00,11275,240,
Seychelles,Seychelles,2020-05-28 23:00:00,11,0,
Sierra Leone,Sierra Leone,2020-05-28 23:00:00,782,45,
Singapore,Singapore,2020-05-28 23:00:00,32876,23,
Sint Maarten,Sint Maarten,2020-05-28 23:00:00,78,15,
Slovakia,Slovakia,2020-05-28 23:00:00,1515,28,
Slovenia,Slovenia,2020-05-28 23:00:00,1471,107,
Somalia,Somalia,2020-05-28 23:00:00,1731,67,
South Africa,South Africa,2020-05-28 23:00:00,25937,552,
South Sudan,South Sudan,2020-05-28 23:00:00,806,8,
Spain,Spain,2020-05-28 23:00:00,236769,27118,
Sri Lanka,Sri Lanka,2020-05-28 23:00:00,1503,10,
Sudan,Sudan,2020-05-28 23:00:00,4346,195,
Suriname,Suriname,2020-05-28 23:00:00,11,1,
Sweden,Sweden,2020-05-28 23:00:00,35088,4220,
Switzerland,Switzerland,2020-05-28 23:00:00,30693,1648,
Syria,Syria,2020-05-28 23:00:00,121,4,
Tajikistan,Tajikistan,2020-05-28 23:00:00,3424,47,
Thailand,Thailand,2020-05-28 23:00:00,3065,57,
United Kingdom,United Kingdom,2020-05-28 23:00:00,267244,37460,
Timor-Leste,Timor-Leste,2020-05-28 23:00:00,24,0,
Togo,Togo,2020-05-28 23:00:00,395,13,
Trinidad and Tobago,Trinidad and Tobago,2020-05-28 23:00:00,116,8,
Tunisia,Tunisia,2020-05-28 23:00:00,1051,48,
Turkey,Turkey,2020-05-28 23:00:00,159797,4431,
Turks and Caicos Islands,Turks and Caicos Islands,2020-05-28 23:00:00,12,1,
Uganda,Uganda,2020-05-28 23:00:00,351,0,
Ukraine,Ukraine,2020-05-28 23:00:00,22382,669,
United Arab Emirates,United Arab Emirates,2020-05-28 23:00:00,31969,255,
Tanzania,Tanzania,2020-05-28 23:00:00,509,21,
Uruguay,Uruguay,2020-05-28 23:00:00,789,22,
Uzbekistan,Uzbekistan,2020-05-28 23:00:00,3396,14,
Venezuela,Venezuela,2020-05-28 23:00:00,1211,11,
Vietnam,Vietnam,2020-05-28 23:00:00,327,0,
Yemen,Yemen,2020-05-28 23:00:00,260,54,
Zambia,Zambia,2020-05-28 23:00:00,1057,7,
Zimbabwe,Zimbabwe,2020-05-28 23:00:00,132,4,
Hubei,Mainland China,2020-05-29 03:00:00,68135,4512,63618
Guangdong,Mainland China,2020-05-29 03:00:00,1592,8,1582
Henan,Mainland China,2020-05-29 03:00:00,1276,22,1254
Zhejiang,Mainland China,2020-05-29 03:00:00,1268,1,1267
Hong Kong,Hong Kong,2020-05-29 03:00:00,1066,4,1035
Hunan,Mainland China,2020-05-29 03:00:00,1019,4,1015
Anhui,Mainland China,2020-05-29 03:00:00,991,6,985
Jiangxi,Mainland China,2020-05-29 03:00:00,937,1,936
Heilongjiang,Mainland China,2020-05-29 03:00:00,945,13,932
Shandong,Mainland China,2020-05-29 03:00:00,788,7,780
Jiangsu,Mainland China,2020-05-29 03:00:00,653,0,653
Chongqing,Mainland China,2020-05-29 03:00:00,579,6,573
Beijing,Mainland China,2020-05-29 03:00:00,593,9,581
Shanghai,Mainland China,2020-05-29 03:00:00,671,7,655
Sichuan,Mainland China,2020-05-29 03:00:00,564,3,558
Taiwan,Taiwan,2020-05-29 03:00:00,441,7,420
Fujian,Mainland China,2020-05-29 03:00:00,358,1,355
Hebei,Mainland China,2020-05-29 03:00:00,328,6,322
Shaanxi,Mainland China,2020-05-29 03:00:00,308,3,305
Guangxi,Mainland China,2020-05-29 03:00:00,254,2,252
Nei Mongol,Mainland China,2020-05-29 03:00:00,232,1,205
Shanxi,Mainland China,2020-05-29 03:00:00,198,0,198
Tianjin,Mainland China,2020-05-29 03:00:00,192,3,188
Yunnan,Mainland China,2020-05-29 03:00:00,185,2,183
Hainan,Mainland China,2020-05-29 03:00:00,169,6,162
Guizhou,Mainland China,2020-05-29 03:00:00,147,2,145
Liaoning,Mainland China,2020-05-29 03:00:00,149,2,147
Gansu,Mainland China,2020-05-29 03:00:00,139,2,137
Jilin,Mainland China,2020-05-29 03:00:00,155,2,136
Xinjiang Uygur,Mainland China,2020-05-29 03:00:00,76,3,73
Ningxia,Mainland China,2020-05-29 03:00:00,75,0,75
Macau,Macau,2020-05-29 03:00:00,45,0,45
Qinghai,Mainland China,2020-05-29 03:00:00,18,0,18
Xizang,Mainland China,2020-05-29 03:00:00,1,0,1
India,India,2020-05-28 20:00:00,165386,4711,70920
Canada,Canada,2020-05-29 01:00:00,88512,6877,47038
South Korea,South Korea,2020-05-28 11:00:00,11344,269,10340
Belgium,Belgium,2020-05-28 11:00:00,57849,9388,15572
Austria,Austria,2020-05-29 01:00:00,16562,668,15286
Italy,Italy,2020-05-28 20:00:00,231732,33142,150604
Peru,Peru,2020-05-29 01:00:00,141779,4099,59442
Greece,Greece,2020-05-28 17:00:00,2906,175,1442
Chile,Chile,2020-05-28 17:00:00,86943,890,36115
Argentina,Argentina,2020-05-29 03:00:00,14702,508,4617
Brazil,Brazil,2020-05-28 23:00:00,438238,26754,177604
Colombia,Colombia,2020-05-28 23:00:00,25366,822,6665
Germany,Germany,2020-05-28 20:00:00,183018,8665,163222
New York,USA,2020-05-29 03:00:00,367170,29269,31002
New Jersey,USA,2020-05-29 03:00:00,157185,11409,3781
Illinois,USA,2020-05-29 03:00:00,115833,5186,3554
California,USA,2020-05-29 03:00:00,103936,3994,18782
Massachusetts,USA,2020-05-29 03:00:00,94895,6640,24090
Pennsylvania,USA,2020-05-29 03:00:00,74220,5373,1369
Texas,USA,2020-05-29 03:00:00,60416,1611,38913
Michigan,USA,2020-05-29 03:00:00,56014,5372,33168
Florida,USA,2020-05-29 03:00:00,53285,2364,381
Maryland,USA,2020-05-29 03:00:00,49709,2428,3468
Georgia,USA,2020-05-29 03:00:00,45266,1973,340
Connecticut,USA,2020-05-29 03:00:00,41559,3826,63
Virginia,USA,2020-05-29 03:00:00,41401,1338,5472
Louisiana,USA,2020-05-29 03:00:00,38802,2741,28700
Ohio,USA,2020-05-29 03:00:00,33915,2098,4604
Indiana,USA,2020-05-29 03:00:00,33068,2068,1954
North Carolina,USA,2020-05-29 03:00:00,25827,877,14954
Colorado,USA,2020-05-29 03:00:00,25152,1421,1766
Minnesota,USA,2020-05-29 03:00:00,22947,977,16655
Tennessee,USA,2020-05-29 03:00:00,21679,356,14632
Washington,USA,2020-05-29 03:00:00,21538,1112,4806
Iowa,USA,2020-05-29 03:00:00,18584,509,10555
Arizona,USA,2020-05-29 03:00:00,17877,860,6
Wisconsin,USA,2020-05-29 03:00:00,16974,550,10384
Alabama,USA,2020-05-29 03:00:00,16530,591,9355
Rhode Island,USA,2020-05-29 03:00:00,14494,677,1186
Mississippi,USA,2020-05-29 03:00:00,14372,693,9401
Veteran Affair,USA,2020-05-29 03:00:00,13657,1200,0
Nebraska,USA,2020-05-29 03:00:00,13249,163,349
Missouri,USA,2020-05-29 03:00:00,12989,708,3183
South Carolina,USA,2020-05-29 03:00:00,10788,470,5076
Kansas,USA,2020-05-29 03:00:00,9371,214,4250
US Military,USA,2020-05-29 03:00:00,9352,36,5216
Kentucky,USA,2020-05-29 03:00:00,9185,409,3181
Delaware,USA,2020-05-29 03:00:00,9171,345,5010
Utah,USA,2020-05-29 03:00:00,8921,106,4006
District of Columbia,USA,2020-05-29 03:00:00,8492,453,1082
Nevada,USA,2020-05-29 03:00:00,8248,406,5978
New Mexico,USA,2020-05-29 03:00:00,7364,335,2684
Arkansas,USA,2020-05-29 03:00:00,6538,125,4583
Oklahoma,USA,2020-05-29 03:00:00,6270,326,5238
Federal Bureau of Prisons,USA,2020-05-29 03:00:00,5643,64,3646
Navajo Nation,USA,2020-05-29 03:00:00,4944,159,930
South Dakota,USA,2020-05-29 03:00:00,4793,54,3698
New Hampshire,USA,2020-05-29 03:00:00,4389,232,2730
Oregon,USA,2020-05-29 03:00:00,4086,151,1894
Puerto Rico,USA,2020-05-29 03:00:00,3486,131,850
Idaho,USA,2020-05-29 03:00:00,2770,82,2185
North Dakota,USA,2020-05-29 03:00:00,2481,57,1793
Maine,USA,2020-05-29 03:00:00,2189,84,1402
West Virginia,USA,2020-05-29 03:00:00,1935,74,1232
Vermont,USA,2020-05-29 03:00:00,974,55,855
Wyoming,USA,2020-05-29 03:00:00,876,15,634
Hawaii,USA,2020-05-29 03:00:00,656,17,604
Montana,USA,2020-05-29 03:00:00,485,17,445
Alaska,USA,2020-05-29 03:00:00,425,10,366
Guam,USA,2020-05-29 03:00:00,171,5,143
Grand Princess,USA,2020-05-29 03:00:00,103,3,0
United States Virgin Islands,USA,2020-05-29 03:00:00,69,6,61
Diamond Princess,USA,2020-05-29 03:00:00,49,0,0
Northern Mariana Islands,USA,2020-05-29 03:00:00,22,2,13
Wuhan Evacuee,USA,2020-05-29 03:00:00,4,0,0
